pref_name_target	organism	assay_id	assay_type	relationship_type	relationship_desc	confidence_score	curated_by	description	activity_id	relation	value	units	type	standard_relation	standard_value	standard_units	standard_flag	standard_type	pchembl_value	activity_comment	data_validity_comment	potential_duplicate	text_value	standard_text_value	molregno	chembl_id	canonical_smiles	pref_name	parent_molregno	active_molregno	doc_id	pubmed_id	doi	journal	year	volume	first_page	src_short_name
HERG	Homo sapiens	1560972	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to human ERG	16508442	=	247.0	nM	IC50	=	247.0	nM	1	IC50	6.61			0			2072904	CHEMBL3775031	COc1cccc(c1)c2c[nH]c(n2)[C@H]3Cc4c([nH]c5ccccc45)[C@H](N3)C6CCOCC6		2072904	2072904	98598	26898814.0	10.1016/j.bmcl.2016.02.022	Bioorg. Med. Chem. Lett.	2016.0	26.0	1529.0	LITERATURE
HERG	Homo sapiens	1560972	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to human ERG	16508441	=	130.0	nM	IC50	=	130.0	nM	1	IC50	6.89			0			2072905	CHEMBL3775316	FC(F)(F)Oc1ccc(cc1)c2c[nH]c(n2)[C@H]3Cc4c([nH]c5ccccc45)[C@H](N3)C6CCOCC6		2072905	2072905	98598	26898814.0	10.1016/j.bmcl.2016.02.022	Bioorg. Med. Chem. Lett.	2016.0	26.0	1529.0	LITERATURE
HERG	Homo sapiens	1560972	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to human ERG	16508440	=	58.0	nM	IC50	=	58.0	nM	1	IC50	7.24			0			2072906	CHEMBL3775456	FC(F)(F)Oc1cccc(c1)c2c[nH]c(n2)[C@H]3Cc4c([nH]c5ccccc45)[C@H](N3)C6CCOCC6		2072906	2072906	98598	26898814.0	10.1016/j.bmcl.2016.02.022	Bioorg. Med. Chem. Lett.	2016.0	26.0	1529.0	LITERATURE
HERG	Homo sapiens	1560972	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to human ERG	16508439	=	17.0	nM	IC50	=	17.0	nM	1	IC50	7.77			0			2072907	CHEMBL3775414	C1CC(CCO1)[C@H]2N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(cc6)c7ccccc7		2072907	2072907	98598	26898814.0	10.1016/j.bmcl.2016.02.022	Bioorg. Med. Chem. Lett.	2016.0	26.0	1529.0	LITERATURE
HERG	Homo sapiens	1560972	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to human ERG	16508438	=	839.0	nM	IC50	=	839.0	nM	1	IC50	6.08			0			2072908	CHEMBL3774488	OC(=O)c1cccc(c1)c2c[nH]c(n2)[C@H]3Cc4c([nH]c5ccccc45)[C@H](N3)C6CCOCC6		2072908	2072908	98598	26898814.0	10.1016/j.bmcl.2016.02.022	Bioorg. Med. Chem. Lett.	2016.0	26.0	1529.0	LITERATURE
HERG	Homo sapiens	1560972	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to human ERG	16508436	=	350.0	nM	IC50	=	350.0	nM	1	IC50	6.46			0			2072910	CHEMBL3775532	Fc1ccc(cc1F)c2c[nH]c(n2)[C@H]3Cc4c([nH]c5ccccc45)[C@H](N3)C6CCOCC6		2072910	2072910	98598	26898814.0	10.1016/j.bmcl.2016.02.022	Bioorg. Med. Chem. Lett.	2016.0	26.0	1529.0	LITERATURE
HERG	Homo sapiens	1560972	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to human ERG	16508435	=	634.0	nM	IC50	=	634.0	nM	1	IC50	6.2			0			2072911	CHEMBL3775050	Fc1ccc(c(F)c1)c2c[nH]c(n2)[C@H]3Cc4c([nH]c5ccccc45)[C@H](N3)C6CCOCC6		2072911	2072911	98598	26898814.0	10.1016/j.bmcl.2016.02.022	Bioorg. Med. Chem. Lett.	2016.0	26.0	1529.0	LITERATURE
HERG	Homo sapiens	1560972	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to human ERG	16508434	=	146.0	nM	IC50	=	146.0	nM	1	IC50	6.84			0			2072919	CHEMBL3774626	C1CC(CCO1)[C@H]2N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccsc6		2072919	2072919	98598	26898814.0	10.1016/j.bmcl.2016.02.022	Bioorg. Med. Chem. Lett.	2016.0	26.0	1529.0	LITERATURE
HERG	Homo sapiens	1560972	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to human ERG	16508433	=	522.0	nM	IC50	=	522.0	nM	1	IC50	6.28			0			2072920	CHEMBL3775435	Clc1ccc(s1)c2c[nH]c(n2)[C@H]3Cc4c([nH]c5ccccc45)[C@H](N3)C6CCOCC6		2072920	2072920	98598	26898814.0	10.1016/j.bmcl.2016.02.022	Bioorg. Med. Chem. Lett.	2016.0	26.0	1529.0	LITERATURE
HERG	Homo sapiens	1560972	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to human ERG	16508431	=	87.0	nM	IC50	=	87.0	nM	1	IC50	7.06			0			2072922	CHEMBL3775284	C1CC(CCO1)[C@H]2N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6csc7ccccc67		2072922	2072922	98598	26898814.0	10.1016/j.bmcl.2016.02.022	Bioorg. Med. Chem. Lett.	2016.0	26.0	1529.0	LITERATURE
HERG	Homo sapiens	1560972	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to human ERG	16508429	=	4026.0	nM	IC50	=	4026.0	nM	1	IC50	5.39			0			2072924	CHEMBL3775418	C1CC(CCO1)[C@H]2N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccccn6		2072924	2072924	98598	26898814.0	10.1016/j.bmcl.2016.02.022	Bioorg. Med. Chem. Lett.	2016.0	26.0	1529.0	LITERATURE
HERG	Homo sapiens	1560972	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to human ERG	16508428	=	7518.0	nM	IC50	=	7518.0	nM	1	IC50	5.12			0			2072925	CHEMBL3774903	C1CC(CCO1)[C@H]2N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccncc6		2072925	2072925	98598	26898814.0	10.1016/j.bmcl.2016.02.022	Bioorg. Med. Chem. Lett.	2016.0	26.0	1529.0	LITERATURE
HERG	Homo sapiens	1560972	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to human ERG	16508427	=	2701.0	nM	IC50	=	2701.0	nM	1	IC50	5.57			0			2072926	CHEMBL3774851	C1CC(CCO1)[C@H]2N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6cccnc6		2072926	2072926	98598	26898814.0	10.1016/j.bmcl.2016.02.022	Bioorg. Med. Chem. Lett.	2016.0	26.0	1529.0	LITERATURE
HERG	Homo sapiens	1560972	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to human ERG	16508424	=	4393.0	nM	IC50	=	4393.0	nM	1	IC50	5.36			0			2072929	CHEMBL3774986	C1CC(CCO1)[C@H]2N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6cscn6		2072929	2072929	98598	26898814.0	10.1016/j.bmcl.2016.02.022	Bioorg. Med. Chem. Lett.	2016.0	26.0	1529.0	LITERATURE
HERG	Homo sapiens	1560972	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to human ERG	16508422	=	1742.0	nM	IC50	=	1742.0	nM	1	IC50	5.76			0			2072931	CHEMBL3775734	Fc1ccc(nc1)c2c[nH]c(n2)[C@H]3Cc4c([nH]c5ccccc45)[C@H](N3)C6CCOCC6		2072931	2072931	98598	26898814.0	10.1016/j.bmcl.2016.02.022	Bioorg. Med. Chem. Lett.	2016.0	26.0	1529.0	LITERATURE
HERG	Homo sapiens	1560972	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to human ERG	16508421	=	465.0	nM	IC50	=	465.0	nM	1	IC50	6.33			0			2072932	CHEMBL3774909	Clc1ccc(nc1)c2c[nH]c(n2)[C@H]3Cc4c([nH]c5ccccc45)[C@H](N3)C6CCOCC6		2072932	2072932	98598	26898814.0	10.1016/j.bmcl.2016.02.022	Bioorg. Med. Chem. Lett.	2016.0	26.0	1529.0	LITERATURE
HERG	Homo sapiens	1560972	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to human ERG	16508420	=	1025.0	nM	IC50	=	1025.0	nM	1	IC50	5.99			0			2072933	CHEMBL3775387	COc1cccc(n1)c2c[nH]c(n2)[C@H]3Cc4c([nH]c5ccccc45)[C@H](N3)C6CCOCC6		2072933	2072933	98598	26898814.0	10.1016/j.bmcl.2016.02.022	Bioorg. Med. Chem. Lett.	2016.0	26.0	1529.0	LITERATURE
HERG	Homo sapiens	1560972	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to human ERG	16508418	=	1817.0	nM	IC50	=	1817.0	nM	1	IC50	5.74			0			2072934	CHEMBL3775042	Cc1onc(n1)[C@@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccccc6)c7cnn(C)c7		2072934	2072934	98598	26898814.0	10.1016/j.bmcl.2016.02.022	Bioorg. Med. Chem. Lett.	2016.0	26.0	1529.0	LITERATURE
HERG	Homo sapiens	1560972	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to human ERG	16508417	=	1753.0	nM	IC50	=	1753.0	nM	1	IC50	5.76			0			2072935	CHEMBL3775630	Cc1onc(n1)[C@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccccc6)c7cnn(C)c7		2072935	2072935	98598	26898814.0	10.1016/j.bmcl.2016.02.022	Bioorg. Med. Chem. Lett.	2016.0	26.0	1529.0	LITERATURE
HERG	Homo sapiens	1560972	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to human ERG	16508416	=	5503.0	nM	IC50	=	5503.0	nM	1	IC50	5.26			0			2072936	CHEMBL3775760	Cc1onc(n1)[C@@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccccn6)c7cnn(C)c7		2072936	2072936	98598	26898814.0	10.1016/j.bmcl.2016.02.022	Bioorg. Med. Chem. Lett.	2016.0	26.0	1529.0	LITERATURE
HERG	Homo sapiens	1560972	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to human ERG	16508415	=	4895.0	nM	IC50	=	4895.0	nM	1	IC50	5.31			0			2072937	CHEMBL3774800	Cc1onc(n1)[C@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccccn6)c7cnn(C)c7		2072937	2072937	98598	26898814.0	10.1016/j.bmcl.2016.02.022	Bioorg. Med. Chem. Lett.	2016.0	26.0	1529.0	LITERATURE
HERG	Homo sapiens	1560972	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to human ERG	16508413	=	6481.0	nM	IC50	=	6481.0	nM	1	IC50	5.19			0			2072938	CHEMBL3775061	Cc1onc(n1)[C@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)c7cnn(C)c7		2072938	2072938	98598	26898814.0	10.1016/j.bmcl.2016.02.022	Bioorg. Med. Chem. Lett.	2016.0	26.0	1529.0	LITERATURE
HERG	Homo sapiens	1560972	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to human ERG	16508412	=	3619.0	nM	IC50	=	3619.0	nM	1	IC50	5.44			0			2072939	CHEMBL3774684	COc1cccc(n1)c2c[nH]c(n2)[C@H]3Cc4c([nH]c5ccccc45)[C@](N3)(c6cnn(C)c6)c7noc(C)n7		2072939	2072939	98598	26898814.0	10.1016/j.bmcl.2016.02.022	Bioorg. Med. Chem. Lett.	2016.0	26.0	1529.0	LITERATURE
HERG	Homo sapiens	1563076	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by QPatch assay	16516637	=	44.9	uM	IC50	=	44900.0	nM	1	IC50	4.35			0			2075966	CHEMBL3780951	Cc1cc(C)n(Cc2ccc(cc2)C(=O)NCC3(CCOCC3)c4nc(cs4)c5ccccc5)n1		2075966	2075966	98692	26900657.0	10.1016/j.ejmech.2016.02.008	Eur. J. Med. Chem.	2016.0	112.0	252.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16537819	=	5.5	uM	IC50	=	5500.0	nM	1	IC50	5.26			0			2076790	CHEMBL3786375	Clc1ccc(cc1)c2oc(nn2)C(=O)N3CCC(CC3)Oc4ccc(CN5CCCC5)cc4		2076790	2076790	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16537820	=	11.0	uM	IC50	=	11000.0	nM	1	IC50	4.96			0			2076791	CHEMBL3787457	O=C(N1CCC(CC1)Oc2ccc(CN3CCCC3)cc2)c4oc(nn4)c5ccccc5		2076791	2076791	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16537821	=	11.0	uM	IC50	=	11000.0	nM	1	IC50	4.96			0			2076792	CHEMBL3786572	COc1ccc(cc1)c2oc(nn2)C(=O)N3CCC(CC3)Oc4ccc(CN5CCCC5)cc4		2076792	2076792	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16537822	=	4.2	uM	IC50	=	4200.0	nM	1	IC50	5.38			0			2076793	CHEMBL3787639	FC(F)Oc1ccc(cc1)c2oc(nn2)C(=O)N3CCC(CC3)Oc4ccc(CN5CCCC5)cc4		2076793	2076793	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16537823	=	6.2	uM	IC50	=	6200.0	nM	1	IC50	5.21			0			2076794	CHEMBL3787131	Fc1ccc(cc1)c2oc(nn2)C(=O)N3CCC(CC3)Oc4ccc(CN5CCCC5)cc4		2076794	2076794	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16537824	=	5.3	uM	IC50	=	5300.0	nM	1	IC50	5.28			0			2076795	CHEMBL3786923	Clc1ccccc1c2oc(nn2)C(=O)N3CCC(CC3)Oc4ccc(CN5CCCC5)cc4		2076795	2076795	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16539072	=	3.3	uM	IC50	=	3300.0	nM	1	IC50	5.48			0			2076796	CHEMBL3787417	O=C(N1CCC(CC1)Oc2ccc(CN3CCCC3)cc2)c4cc(on4)c5ccccc5		2076796	2076796	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16539071	=	7.5	uM	IC50	=	7500.0	nM	1	IC50	5.12			0			2076797	CHEMBL3787166	O=C(N1CCC(CC1)Oc2ccc(CN3CCCC3)cc2)c4noc(n4)c5ccccc5		2076797	2076797	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16539070	=	7.4	uM	IC50	=	7400.0	nM	1	IC50	5.13			0			2076798	CHEMBL3786768	Cn1nc(cc1c2ccccc2)C(=O)N3CCC(CC3)Oc4ccc(CN5CCCC5)cc4		2076798	2076798	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16539069	=	3.0	uM	IC50	=	3000.0	nM	1	IC50	5.52			0			2076799	CHEMBL3787237	Cc1oc(nc1C(=O)N2CCC(CC2)Oc3ccc(CN4CCCC4)cc3)c5ccccc5		2076799	2076799	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16539068	=	1.8	uM	IC50	=	1800.0	nM	1	IC50	5.75			0			2076800	CHEMBL3786352	O=C(N1CCC(CC1)Oc2ccc(CN3CCCC3)cc2)c4onc(n4)c5ccccc5		2076800	2076800	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16539067	=	5.5	uM	IC50	=	5500.0	nM	1	IC50	5.26			0			2076801	CHEMBL3786169	COc1ccc(cc1)c2oc(nn2)C(=O)N3CC(C3)Oc4ccc(CN5CCCC5)cc4		2076801	2076801	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16539066	=	21.0	uM	IC50	=	21000.0	nM	1	IC50	4.68			0			2076802	CHEMBL3787134	COc1ccc(cc1)c2oc(nn2)C(=O)N3CC(C3)Oc4ccc(CN(C)C)cc4		2076802	2076802	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16537825	=	25.0	uM	IC50	=	25000.0	nM	1	IC50	4.6			0			2076805	CHEMBL3786609	COc1ccc(cc1)c2oc(nn2)C(=O)N3CCC(CC3)Oc4ccc(CN5CCCC5)nc4		2076805	2076805	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16539063	=	15.0	uM	IC50	=	15000.0	nM	1	IC50	4.82			0			2076806	CHEMBL3787170	COc1ccc(cc1)c2oc(nn2)C(=O)N3CC(C3)Oc4ccc(CN(C)C)c(F)c4		2076806	2076806	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16539062	=	10.0	uM	IC50	=	10000.0	nM	1	IC50	5.0			0			2076807	CHEMBL3786272	COc1ccc(cc1)c2oc(nn2)C(=O)N3CC(C3)Oc4ccc(CN(C)C)c(C)c4		2076807	2076807	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16539061	=	8.6	uM	IC50	=	8600.0	nM	1	IC50	5.07			0			2076808	CHEMBL3787333	CN(C)Cc1ccc(OC2CN(C2)C(=O)c3oc(nn3)c4ccccc4)c(C)c1		2076808	2076808	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16537826	=	15.0	uM	IC50	=	15000.0	nM	1	IC50	4.82			0			2076809	CHEMBL3785118	COc1ccc(cc1)c2oc(nn2)C(=O)N3CCC(CC3)Oc4ccc(CN5CCN(C)CC5)cc4		2076809	2076809	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16537829	=	16.0	uM	IC50	=	16000.0	nM	1	IC50	4.8			0			2076812	CHEMBL3786662	COc1ccc(cc1)c2oc(nn2)C(=O)N3CCC(CC3)Oc4ccc(CN5CCOCC5)cc4		2076812	2076812	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16537830	=	9.8	uM	IC50	=	9800.0	nM	1	IC50	5.01			0			2076813	CHEMBL3785102	COc1ccc(cc1)c2oc(nn2)C(=O)N3CC(C3)Oc4ccc(CN5CCOCC5)c(OC)c4		2076813	2076813	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16537831	=	31.0	uM	IC50	=	31000.0	nM	1	IC50	4.51			0			2076814	CHEMBL3787345	OC1CCN(Cc2ccc(OC3CCN(CC3)C(=O)c4oc(nn4)c5ccccc5)cc2)C1		2076814	2076814	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16537832	=	24.0	uM	IC50	=	24000.0	nM	1	IC50	4.62			0			2076815	CHEMBL3787642	COc1ccc(cc1)c2oc(nn2)C(=O)N3CCC(CC3)Oc4ccc(CN5CCC(O)C5)cc4		2076815	2076815	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16537834	=	26.0	uM	IC50	=	26000.0	nM	1	IC50	4.58			0			2076817	CHEMBL3787261	COc1ccc(cc1)c2oc(nn2)C(=O)N3CC(C3)Oc4ccc(CN5CCC(C)(O)C5)cc4		2076817	2076817	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16538817	=	10.0	uM	IC50	=	10000.0	nM	1	IC50	5.0			0			2076818	CHEMBL3787462	COc1ccc(cc1)c2oc(nn2)C(=O)N3CCC(CC3)Oc4ccc(CN5CC(O)C(C)(C)C5)cc4		2076818	2076818	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16537835	=	8.5	uM	IC50	=	8500.0	nM	1	IC50	5.07			0			2076819	CHEMBL3786350	COC1CN(Cc2ccc(OC3CN(C3)C(=O)c4oc(nn4)c5ccc(OC)cc5)cc2)C1		2076819	2076819	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16538829	=	16.0	uM	IC50	=	16000.0	nM	1	IC50	4.8			0			2076820	CHEMBL3786311	COc1ccc(cc1)c2oc(nn2)C(=O)N3CC(C3)Oc4ccc(CN(C)CC5(C)COC5)cc4		2076820	2076820	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16538830	=	14.0	uM	IC50	=	14000.0	nM	1	IC50	4.85			0			2076821	CHEMBL3785343	CN(Cc1ccc(OC2CN(C2)C(=O)c3oc(nn3)c4ccccc4)cc1)CC5(C)COC5		2076821	2076821	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16538831	=	25.0	uM	IC50	=	25000.0	nM	1	IC50	4.6			0			2076822	CHEMBL3787028	COc1ccc(cc1)c2oc(nn2)C(=O)N3CC(C3)Oc4ccc(CN5CCCOCC5)cc4		2076822	2076822	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16538833	=	16.0	uM	IC50	=	16000.0	nM	1	IC50	4.8			0			2076823	CHEMBL3786841	COc1ccc(cc1)c2oc(nn2)C(=O)N3CC(C3)Oc4ccc(CN5CC6(CCOC6)C5)cc4		2076823	2076823	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16538836	=	8.9	uM	IC50	=	8900.0	nM	1	IC50	5.05			0			2076824	CHEMBL3786346	O=C(N1CC(C1)Oc2ccc(CN3CC4(CCCO4)C3)cc2)c5oc(nn5)c6ccccc6		2076824	2076824	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16538837	=	22.0	uM	IC50	=	22000.0	nM	1	IC50	4.66			0			2076825	CHEMBL3787394	COc1ccc(cc1)c2oc(nn2)C(=O)N3CC(C3)Oc4ccc(CN5CC6(COC6)C5)cc4		2076825	2076825	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1566578	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by IonWork assay	16538838	=	28.0	uM	IC50	=	28000.0	nM	1	IC50	4.55			0			2076826	CHEMBL3785663	O=C(N1CC(C1)Oc2ccc(CN3CC4(COC4)C3)cc2)c5oc(nn5)c6ccccc6		2076826	2076826	98795	26741166.0	10.1021/acs.jmedchem.5b01654	J. Med. Chem.	2016.0	59.0	2497.0	LITERATURE
HERG	Homo sapiens	1570047	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by dofetilide binding assay	16539492	=	0.42	uM	IC50	=	420.0	nM	1	IC50	6.38			0			2077559	CHEMBL3787112	Nc1ncnc2c1c(cn2[C@@H]3C[C@H](CN4CCC4)C3)c5cccc(O)c5		2077559	2077559	98850	26951750.0	10.1016/j.bmcl.2016.02.074	Bioorg. Med. Chem. Lett.	2016.0	26.0	2065.0	LITERATURE
HERG	Homo sapiens	1570047	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by dofetilide binding assay	16539493	=	3.6	uM	IC50	=	3600.0	nM	1	IC50	5.44			0			2077574	CHEMBL3787614	Nc1ncnc2c1c(cn2[C@@H]3C[C@H](CN4CCC4)C3)c5cccc(OC[C@@H]6CCCO6)c5		2077574	2077574	98850	26951750.0	10.1016/j.bmcl.2016.02.074	Bioorg. Med. Chem. Lett.	2016.0	26.0	2065.0	LITERATURE
