pref_name_target	organism	assay_id	assay_type	relationship_type	relationship_desc	confidence_score	curated_by	description	activity_id	relation	value	units	type	standard_relation	standard_value	standard_units	standard_flag	standard_type	pchembl_value	activity_comment	data_validity_comment	potential_duplicate	text_value	standard_text_value	molregno	chembl_id	canonical_smiles	pref_name	parent_molregno	active_molregno	doc_id	pubmed_id	doi	journal	year	volume	first_page	src_short_name
Dopamine transporter	Rattus norvegicus	1282846	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-dopamine from rat striatum DAT after 5 mins	13868282	=	245.0	nM	Ki	=	245.0	nM	1	Ki	6.61			0			1610280	CHEMBL3099501	Oc1ccc(CN[C@H]2CC[C@@H](CC(c3ccccc3)c4ccccc4)OC2)cc1		1610280	1610280	76387	24315194.0	10.1016/j.bmc.2013.11.017	Bioorg. Med. Chem.	2014.0	22.0	311.0	LITERATURE
Dopamine transporter	Homo sapiens	1295102	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to wild type human DAT expressed in African green monkey COS7 cells assessed as inhibition of [3H]-dopamine uptake after 5 mins by beta-scintillation counting analysis	13941683	=	1210.0	nM	Ki	=	1210.0	nM	1	Ki	5.92			0			1623348	CHEMBL3126730	NCCSC(c1ccc(Cl)cc1)c2ccc(Cl)cc2		1623348	1623348	77157	24494745.0	10.1021/jm401754x	J. Med. Chem.	2014.0	57.0	1000.0	LITERATURE
Dopamine transporter	Homo sapiens	1295102	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to wild type human DAT expressed in African green monkey COS7 cells assessed as inhibition of [3H]-dopamine uptake after 5 mins by beta-scintillation counting analysis	13941684	=	390.0	nM	Ki	=	390.0	nM	1	Ki	6.41			0			940071	CHEMBL1516187	NCCSC(c1ccccc1)c2ccccc2		940071	940071	77157	24494745.0	10.1021/jm401754x	J. Med. Chem.	2014.0	57.0	1000.0	LITERATURE
Dopamine transporter	Homo sapiens	1295102	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to wild type human DAT expressed in African green monkey COS7 cells assessed as inhibition of [3H]-dopamine uptake after 5 mins by beta-scintillation counting analysis	13941685	=	3700.0	nM	Ki	=	3700.0	nM	1	Ki	5.43			0			1623369	CHEMBL3126751	CNC(=O)CSC(c1ccc(Cl)cc1)c2ccc(Cl)cc2		1623369	1623369	77157	24494745.0	10.1021/jm401754x	J. Med. Chem.	2014.0	57.0	1000.0	LITERATURE
Dopamine transporter	Homo sapiens	1295102	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to wild type human DAT expressed in African green monkey COS7 cells assessed as inhibition of [3H]-dopamine uptake after 5 mins by beta-scintillation counting analysis	13941686	=	5500.0	nM	Ki	=	5500.0	nM	1	Ki	5.26			0			1623368	CHEMBL3126750	CNC(=O)CSC(c1ccccc1)c2ccccc2		1623368	1623368	77157	24494745.0	10.1021/jm401754x	J. Med. Chem.	2014.0	57.0	1000.0	LITERATURE
Dopamine transporter	Homo sapiens	1295102	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to wild type human DAT expressed in African green monkey COS7 cells assessed as inhibition of [3H]-dopamine uptake after 5 mins by beta-scintillation counting analysis	13941687	=	13000.0	nM	Ki	=	13000.0	nM	1	Ki	4.89			0			317124	CHEMBL1373	NC(=O)C[S+]([O-])C(c1ccccc1)c2ccccc2	MODAFINIL	317124	317124	77157	24494745.0	10.1021/jm401754x	J. Med. Chem.	2014.0	57.0	1000.0	LITERATURE
Dopamine transporter	Homo sapiens	1365899	B	D	Direct protein target assigned	9	Autocuration	Inhibition of 2,5,6-[3H]-dopamine uptake at human DAT expressed in African green monkey COS7 cells incubated for 10 mins prior to radioligand addition measured after 5 mins by scintillation counting analysis	14737759	=	20.0	nM	Ki	=	20.0	nM	1	Ki	7.7			0			332087	CHEMBL196760	CCN(CC)c1ccc2C(=C3C=CC(=[N+](CC)CC)C=C3Oc2c1)c4ccc(cc4S(=O)(=O)[O-])S(=O)(=O)NCCCCCC(=O)NCCN5C6CCC5[C@H]([C@H](C6)c7ccc(Cl)c(Cl)c7)C(=O)OC		332087	332087	83998	24944746.0	10.1021/ml5000806	ACS Med. Chem. Lett.	2014.0	5.0	696.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1463059	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [ring 2,5,6-3H]dopamine reuptake in rat striatum DAT	15162346	=	81.9	nM	Ki	=	81.9	nM	1	Ki	7.09			0			1829516	CHEMBL3397792	C(N[C@H]1CC[C@H](OC1)C(c2ccccc2)c3ccccc3)c4ccc5occc5c4		1829516	1829516	90988	25593099.0	10.1016/j.bmc.2014.12.040	Bioorg. Med. Chem.	2015.0	23.0	821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1463059	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [ring 2,5,6-3H]dopamine reuptake in rat striatum DAT	15162347	=	234.0	nM	Ki	=	234.0	nM	1	Ki	6.63			0			1829517	CHEMBL3397793	O[C@@H]1C[C@H](OC[C@H]1NCc2ccc3occc3c2)C(c4ccccc4)c5ccccc5		1829517	1829517	90988	25593099.0	10.1016/j.bmc.2014.12.040	Bioorg. Med. Chem.	2015.0	23.0	821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1463059	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [ring 2,5,6-3H]dopamine reuptake in rat striatum DAT	15162348	=	167.0	nM	Ki	=	167.0	nM	1	Ki	6.78			0			1829518	CHEMBL3397794	COc1cc(CN[C@@H]2CO[C@@H](C[C@H]2O)C(c3ccccc3)c4ccccc4)ccc1O		1829518	1829518	90988	25593099.0	10.1016/j.bmc.2014.12.040	Bioorg. Med. Chem.	2015.0	23.0	821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1463059	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [ring 2,5,6-3H]dopamine reuptake in rat striatum DAT	15162349	=	58.6	nM	Ki	=	58.6	nM	1	Ki	7.23			0			1829519	CHEMBL3397795	COc1ccc(CN[C@@H]2CO[C@@H](C[C@H]2O)C(c3ccccc3)c4ccccc4)cc1O		1829519	1829519	90988	25593099.0	10.1016/j.bmc.2014.12.040	Bioorg. Med. Chem.	2015.0	23.0	821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1463059	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [ring 2,5,6-3H]dopamine reuptake in rat striatum DAT	15162350	=	209.0	nM	Ki	=	209.0	nM	1	Ki	6.68			0			1829520	CHEMBL3397796	COc1cc(O)cc(CN[C@@H]2CO[C@@H](C[C@H]2O)C(c3ccccc3)c4ccccc4)c1		1829520	1829520	90988	25593099.0	10.1016/j.bmc.2014.12.040	Bioorg. Med. Chem.	2015.0	23.0	821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1463059	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [ring 2,5,6-3H]dopamine reuptake in rat striatum DAT	15162351	=	259.0	nM	Ki	=	259.0	nM	1	Ki	6.59			0			1829521	CHEMBL3397797	O[C@@H]1C[C@H](OC[C@H]1NCc2cc(O)cc(O)c2)C(c3ccccc3)c4ccccc4		1829521	1829521	90988	25593099.0	10.1016/j.bmc.2014.12.040	Bioorg. Med. Chem.	2015.0	23.0	821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1463059	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [ring 2,5,6-3H]dopamine reuptake in rat striatum DAT	15162352	=	376.0	nM	Ki	=	376.0	nM	1	Ki	6.42			0			1829522	CHEMBL3397798	COc1cccc(CN[C@@H]2CO[C@@H](C[C@H]2O)C(c3ccccc3)c4ccccc4)c1		1829522	1829522	90988	25593099.0	10.1016/j.bmc.2014.12.040	Bioorg. Med. Chem.	2015.0	23.0	821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1463059	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [ring 2,5,6-3H]dopamine reuptake in rat striatum DAT	15162353	=	44.1	nM	Ki	=	44.1	nM	1	Ki	7.36			0			1829523	CHEMBL3397799	COc1ccc(CN[C@@H]2CO[C@@H](C[C@H]2O)C(c3ccccc3)c4ccccc4)cn1		1829523	1829523	90988	25593099.0	10.1016/j.bmc.2014.12.040	Bioorg. Med. Chem.	2015.0	23.0	821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1463059	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [ring 2,5,6-3H]dopamine reuptake in rat striatum DAT	15162354	=	48.2	nM	Ki	=	48.2	nM	1	Ki	7.32			0			1829524	CHEMBL3397800	COc1ccc(CN[C@@H]2CO[C@@H](C[C@H]2O)C(c3ccccc3)c4ccccc4)cc1F		1829524	1829524	90988	25593099.0	10.1016/j.bmc.2014.12.040	Bioorg. Med. Chem.	2015.0	23.0	821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1463059	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [ring 2,5,6-3H]dopamine reuptake in rat striatum DAT	15162355	=	51.8	nM	Ki	=	51.8	nM	1	Ki	7.29			0			1829525	CHEMBL3397801	COc1ccc(CN[C@@H]2CO[C@@H](C[C@H]2O)C(c3ccccc3)c4ccccc4)c(F)c1		1829525	1829525	90988	25593099.0	10.1016/j.bmc.2014.12.040	Bioorg. Med. Chem.	2015.0	23.0	821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1463059	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [ring 2,5,6-3H]dopamine reuptake in rat striatum DAT	15162356	=	29.3	nM	Ki	=	29.3	nM	1	Ki	7.53			0			1829526	CHEMBL3397802	O[C@@H]1C[C@H](OC[C@H]1NCc2ccc3occc3c2)C(c4ccc(F)cc4)c5ccc(F)cc5		1829526	1829526	90988	25593099.0	10.1016/j.bmc.2014.12.040	Bioorg. Med. Chem.	2015.0	23.0	821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1463059	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [ring 2,5,6-3H]dopamine reuptake in rat striatum DAT	15162357	=	8.94	nM	Ki	=	8.94	nM	1	Ki	8.05			0			1829527	CHEMBL3397803	COc1cc(CN[C@@H]2CO[C@@H](C[C@H]2O)C(c3ccc(F)cc3)c4ccc(F)cc4)ccc1O		1829527	1829527	90988	25593099.0	10.1016/j.bmc.2014.12.040	Bioorg. Med. Chem.	2015.0	23.0	821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1463059	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [ring 2,5,6-3H]dopamine reuptake in rat striatum DAT	15162358	=	17.0	nM	Ki	=	17.0	nM	1	Ki	7.77			0			1829528	CHEMBL3397804	O[C@@H]1C[C@H](OC[C@H]1NCc2ccc3OCCc3c2)C(c4ccc(F)cc4)c5ccc(F)cc5		1829528	1829528	90988	25593099.0	10.1016/j.bmc.2014.12.040	Bioorg. Med. Chem.	2015.0	23.0	821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1463059	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [ring 2,5,6-3H]dopamine reuptake in rat striatum DAT	15162359	=	25.6	nM	Ki	=	25.6	nM	1	Ki	7.59			0			1829529	CHEMBL3397805	COc1cc(O)cc(CN[C@@H]2CO[C@@H](C[C@H]2O)C(c3ccc(F)cc3)c4ccc(F)cc4)c1		1829529	1829529	90988	25593099.0	10.1016/j.bmc.2014.12.040	Bioorg. Med. Chem.	2015.0	23.0	821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1463059	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [ring 2,5,6-3H]dopamine reuptake in rat striatum DAT	15162360	=	37.0	nM	Ki	=	37.0	nM	1	Ki	7.43			0			1829530	CHEMBL3397806	O[C@@H]1C[C@H](OC[C@H]1NCc2ccc3OCOc3c2)C(c4ccc(F)cc4)c5ccc(F)cc5		1829530	1829530	90988	25593099.0	10.1016/j.bmc.2014.12.040	Bioorg. Med. Chem.	2015.0	23.0	821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1463059	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [ring 2,5,6-3H]dopamine reuptake in rat striatum DAT	15162361	=	56.8	nM	Ki	=	56.8	nM	1	Ki	7.25			0			1829531	CHEMBL3397807	COc1cccc(CN[C@@H]2CO[C@@H](C[C@H]2O)C(c3ccc(F)cc3)c4ccc(F)cc4)c1		1829531	1829531	90988	25593099.0	10.1016/j.bmc.2014.12.040	Bioorg. Med. Chem.	2015.0	23.0	821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1463059	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [ring 2,5,6-3H]dopamine reuptake in rat striatum DAT	15162362	=	20.1	nM	Ki	=	20.1	nM	1	Ki	7.7			0			1829532	CHEMBL3397808	COc1ccc(CN[C@@H]2CO[C@@H](C[C@H]2O)C(c3ccc(F)cc3)c4ccc(F)cc4)cn1		1829532	1829532	90988	25593099.0	10.1016/j.bmc.2014.12.040	Bioorg. Med. Chem.	2015.0	23.0	821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1463059	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [ring 2,5,6-3H]dopamine reuptake in rat striatum DAT	15162363	=	13.1	nM	Ki	=	13.1	nM	1	Ki	7.88			0			1829533	CHEMBL3397809	O[C@@H]1C[C@H](OC[C@H]1NCc2ccc(O)c(F)c2)C(c3ccc(F)cc3)c4ccc(F)cc4		1829533	1829533	90988	25593099.0	10.1016/j.bmc.2014.12.040	Bioorg. Med. Chem.	2015.0	23.0	821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1463059	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [ring 2,5,6-3H]dopamine reuptake in rat striatum DAT	15162364	=	28.8	nM	Ki	=	28.8	nM	1	Ki	7.54			0			1829534	CHEMBL3397810	Oc1ccc(CN[C@H]2CC[C@H](OC2)C(c3ccc(F)cc3)c4ccc(F)cc4)cc1		1829534	1829534	90988	25593099.0	10.1016/j.bmc.2014.12.040	Bioorg. Med. Chem.	2015.0	23.0	821.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1571955	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatal synaptosomes assessed as reduction of [3H]dopamine uptake preincubated for 5 mins followed by [3H]dopamine addition measured after 10 mins by liquid scintillation spectrometric method	16546938	=	1.05	uM	Ki	=	1050.0	nM	1	Ki	5.98			0			202536	CHEMBL333465	CN1[C@H](CCc2ccccc2)CCC[C@@H]1CCc3ccccc3	LOBELANE	202536	202536	99046	27080180.0	10.1016/j.bmcl.2016.03.119	Bioorg. Med. Chem. Lett.	2016.0	26.0	2422.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1571955	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatal synaptosomes assessed as reduction of [3H]dopamine uptake preincubated for 5 mins followed by [3H]dopamine addition measured after 10 mins by liquid scintillation spectrometric method	16546939	=	1.44	uM	Ki	=	1440.0	nM	1	Ki	5.84			0			1561133	CHEMBL2381721	COc1ccc(CC[C@@H]2CCC[C@H](CCc3ccc(OC)cc3)N2C[C@@H](O)CO)cc1		1561133	1561133	99046	27080180.0	10.1016/j.bmcl.2016.03.119	Bioorg. Med. Chem. Lett.	2016.0	26.0	2422.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1571955	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatal synaptosomes assessed as reduction of [3H]dopamine uptake preincubated for 5 mins followed by [3H]dopamine addition measured after 10 mins by liquid scintillation spectrometric method	16546940	=	1.47	uM	Ki	=	1470.0	nM	1	Ki	5.83			0			2080582	CHEMBL3793895	Cl.CC(=O)Oc1ccc(CC[C@@H]2CCC[C@H](CCc3ccc(OC(=O)C)cc3)N2)cc1		2081687	2081687	99046	27080180.0	10.1016/j.bmcl.2016.03.119	Bioorg. Med. Chem. Lett.	2016.0	26.0	2422.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1571955	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatal synaptosomes assessed as reduction of [3H]dopamine uptake preincubated for 5 mins followed by [3H]dopamine addition measured after 10 mins by liquid scintillation spectrometric method	16546941	=	2.13	uM	Ki	=	2130.0	nM	1	Ki	5.67			0			2080583	CHEMBL3793722	Cl.CN1[C@H](CCc2ccc(OC(=O)C)cc2)CCC[C@@H]1CCc3ccc(OC(=O)C)cc3		2081688	2081688	99046	27080180.0	10.1016/j.bmcl.2016.03.119	Bioorg. Med. Chem. Lett.	2016.0	26.0	2422.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1571955	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatal synaptosomes assessed as reduction of [3H]dopamine uptake preincubated for 5 mins followed by [3H]dopamine addition measured after 10 mins by liquid scintillation spectrometric method	16546942	=	1.35	uM	Ki	=	1350.0	nM	1	Ki	5.87			0			2080584	CHEMBL3793401	Cl.CN1[C@H](CCc2ccc(O)cc2)CCC[C@@H]1CCc3ccc(O)cc3		2081689	2081689	99046	27080180.0	10.1016/j.bmcl.2016.03.119	Bioorg. Med. Chem. Lett.	2016.0	26.0	2422.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1571955	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatal synaptosomes assessed as reduction of [3H]dopamine uptake preincubated for 5 mins followed by [3H]dopamine addition measured after 10 mins by liquid scintillation spectrometric method	16546943	=	0.866	uM	Ki	=	866.0	nM	1	Ki	6.06			0			2080585	CHEMBL3793321	Cl.Oc1ccc(CC[C@@H]2CCC[C@H](CCc3ccc(O)cc3)N2)cc1		2081690	2081690	99046	27080180.0	10.1016/j.bmcl.2016.03.119	Bioorg. Med. Chem. Lett.	2016.0	26.0	2422.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1571955	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatal synaptosomes assessed as reduction of [3H]dopamine uptake preincubated for 5 mins followed by [3H]dopamine addition measured after 10 mins by liquid scintillation spectrometric method	16546944	=	1.43	uM	Ki	=	1430.0	nM	1	Ki	5.84			0			2080586	CHEMBL3793365	Cl.OC[C@H](O)CN1[C@H](CCc2ccc(O)cc2)CCC[C@@H]1CCc3ccc(O)cc3		2081691	2081691	99046	27080180.0	10.1016/j.bmcl.2016.03.119	Bioorg. Med. Chem. Lett.	2016.0	26.0	2422.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1571955	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatal synaptosomes assessed as reduction of [3H]dopamine uptake preincubated for 5 mins followed by [3H]dopamine addition measured after 10 mins by liquid scintillation spectrometric method	16546945	=	1.66	uM	Ki	=	1660.0	nM	1	Ki	5.78			0			2080587	CHEMBL3793860	Cl.Oc1ccc(CC[C@H]2CCC[C@@H](CCc3ccc(OCCF)cc3)N2)cc1		2081692	2081692	99046	27080180.0	10.1016/j.bmcl.2016.03.119	Bioorg. Med. Chem. Lett.	2016.0	26.0	2422.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1571955	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatal synaptosomes assessed as reduction of [3H]dopamine uptake preincubated for 5 mins followed by [3H]dopamine addition measured after 10 mins by liquid scintillation spectrometric method	16546946	=	1.67	uM	Ki	=	1670.0	nM	1	Ki	5.78			0			2080588	CHEMBL3793720	Cl.FCCOc1ccc(CC[C@@H]2CCC[C@H](CCc3ccc(OCCF)cc3)N2)cc1		2081693	2081693	99046	27080180.0	10.1016/j.bmcl.2016.03.119	Bioorg. Med. Chem. Lett.	2016.0	26.0	2422.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1571955	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatal synaptosomes assessed as reduction of [3H]dopamine uptake preincubated for 5 mins followed by [3H]dopamine addition measured after 10 mins by liquid scintillation spectrometric method	16546947	=	2.97	uM	Ki	=	2970.0	nM	1	Ki	5.53			0			2080589	CHEMBL3792786	Cl.CN1[C@H](CCc2ccc(OCCF)cc2)CCC[C@@H]1CCc3ccc(O)cc3		2081694	2081694	99046	27080180.0	10.1016/j.bmcl.2016.03.119	Bioorg. Med. Chem. Lett.	2016.0	26.0	2422.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1571955	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatal synaptosomes assessed as reduction of [3H]dopamine uptake preincubated for 5 mins followed by [3H]dopamine addition measured after 10 mins by liquid scintillation spectrometric method	16546948	=	3.43	uM	Ki	=	3430.0	nM	1	Ki	5.46			0			2080590	CHEMBL3792927	Cl.CN1[C@H](CCc2ccc(OCCF)cc2)CCC[C@@H]1CCc3ccc(OCCF)cc3		2081695	2081695	99046	27080180.0	10.1016/j.bmcl.2016.03.119	Bioorg. Med. Chem. Lett.	2016.0	26.0	2422.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1571955	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatal synaptosomes assessed as reduction of [3H]dopamine uptake preincubated for 5 mins followed by [3H]dopamine addition measured after 10 mins by liquid scintillation spectrometric method	16546949	=	5.47	uM	Ki	=	5470.0	nM	1	Ki	5.26			0			2080591	CHEMBL3793787	Cl.OC[C@H](O)CN1[C@H](CCc2ccc(OCCF)cc2)CCC[C@@H]1CCc3ccc(O)cc3		2081696	2081696	99046	27080180.0	10.1016/j.bmcl.2016.03.119	Bioorg. Med. Chem. Lett.	2016.0	26.0	2422.0	LITERATURE
Dopamine transporter	Rattus norvegicus	1571955	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT in rat striatal synaptosomes assessed as reduction of [3H]dopamine uptake preincubated for 5 mins followed by [3H]dopamine addition measured after 10 mins by liquid scintillation spectrometric method	16546950	=	3.69	uM	Ki	=	3690.0	nM	1	Ki	5.43			0			2080592	CHEMBL3793460	Cl.OC[C@H](O)CN1[C@H](CCc2ccc(OCCF)cc2)CCC[C@@H]1CCc3ccc(OCCF)cc3		2081697	2081697	99046	27080180.0	10.1016/j.bmcl.2016.03.119	Bioorg. Med. Chem. Lett.	2016.0	26.0	2422.0	LITERATURE
Dopamine transporter	Homo sapiens	1621717	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT (unknown origin) expressed in COS7 cells assessed as reduction in [3H]DA uptake incubated for 5 mins by beta-scintillation counting method	16772100	=	890.0	nM	Ki	=	890.0	nM	1	Ki	6.05			0			1623353	CHEMBL3126735	Fc1ccc(cc1)C(SCCNCCCc2ccccc2)c3ccc(F)cc3		1623353	1623353	101442	27933960.0	10.1021/acs.jmedchem.6b01373	J Med Chem	2016.0	59.0	10676.0	LITERATURE
Dopamine transporter	Homo sapiens	1621717	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT (unknown origin) expressed in COS7 cells assessed as reduction in [3H]DA uptake incubated for 5 mins by beta-scintillation counting method	16772101	=	200.0	nM	Ki	=	200.0	nM	1	Ki	6.7			0			2125602	CHEMBL3916231	CC(O)CN1CCN(CCSC(c2ccc(F)cc2)c3ccc(F)cc3)CC1		2125602	2125602	101442	27933960.0	10.1021/acs.jmedchem.6b01373	J Med Chem	2016.0	59.0	10676.0	LITERATURE
Dopamine transporter	Homo sapiens	1621717	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT (unknown origin) expressed in COS7 cells assessed as reduction in [3H]DA uptake incubated for 5 mins by beta-scintillation counting method	16772102	=	1730.0	nM	Ki	=	1730.0	nM	1	Ki	5.76			0			2141136	CHEMBL3931765	CC(O)CN1CCN(CC[S+]([O-])C(c2ccc(F)cc2)c3ccc(F)cc3)CC1		2141136	2141136	101442	27933960.0	10.1021/acs.jmedchem.6b01373	J Med Chem	2016.0	59.0	10676.0	LITERATURE
Dopamine transporter	Homo sapiens	1621717	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT (unknown origin) expressed in COS7 cells assessed as reduction in [3H]DA uptake incubated for 5 mins by beta-scintillation counting method	16772103	=	12.0	nM	Ki	=	12.0	nM	1	Ki	7.92			0			2127653	CHEMBL3918282	OC(CN1CCN(CC[S+]([O-])C(c2ccc(F)cc2)c3ccc(F)cc3)CC1)Cc4ccccc4		2127653	2127653	101442	27933960.0	10.1021/acs.jmedchem.6b01373	J Med Chem	2016.0	59.0	10676.0	LITERATURE
Dopamine transporter	Homo sapiens	1621717	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT (unknown origin) expressed in COS7 cells assessed as reduction in [3H]DA uptake incubated for 5 mins by beta-scintillation counting method	16772104	=	200.0	nM	Ki	=	200.0	nM	1	Ki	6.7			0			333370	CHEMBL370805	COC(=O)[C@H]1[C@H](C[C@@H]2CC[C@H]1N2C)OC(=O)c3ccccc3	COCAINE	333370	333370	101442	27933960.0	10.1021/acs.jmedchem.6b01373	J Med Chem	2016.0	59.0	10676.0	LITERATURE
Dopamine transporter	Homo sapiens	1677361	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]DA uptake at wild type human DAT expressed in African green monkey COS7 cells after 5 mins by beta scintillation counting method	18124415	=	47.0	nM	Ki	=	47.0	nM	1	Ki	7.33			0			2202346	CHEMBL4062435	CN(C)CCN1C2CCC1CC(C2)OC(c3ccc(F)cc3)c4ccc(F)cc4		2202346	2202346	104979	29227643.0	10.1021/acs.jmedchem.7b01454	J Med Chem	2017.0	60.0	10172.0	LITERATURE
Dopamine transporter	Homo sapiens	1677361	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]DA uptake at wild type human DAT expressed in African green monkey COS7 cells after 5 mins by beta scintillation counting method	18124416	=	40.0	nM	Ki	=	40.0	nM	1	Ki	7.4			0			2230327	CHEMBL4090416	CN(C)CCN1C2CCC1CC(C2)NC(c3ccc(F)cc3)c4ccc(F)cc4		2230327	2230327	104979	29227643.0	10.1021/acs.jmedchem.7b01454	J Med Chem	2017.0	60.0	10172.0	LITERATURE
Dopamine transporter	Homo sapiens	1677361	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]DA uptake at wild type human DAT expressed in African green monkey COS7 cells after 5 mins by beta scintillation counting method	18124417	=	944.0	nM	Ki	=	944.0	nM	1	Ki	6.03			0			2225018	CHEMBL4085107	CCOC(=O)[C@H]1[C@H](CC2CCC1N2CCc3c[nH]c4ccccc34)OC(c5ccc(F)cc5)c6ccc(F)cc6		2225018	2225018	104979	29227643.0	10.1021/acs.jmedchem.7b01454	J Med Chem	2017.0	60.0	10172.0	LITERATURE
Dopamine transporter	Homo sapiens	1677361	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]DA uptake at wild type human DAT expressed in African green monkey COS7 cells after 5 mins by beta scintillation counting method	18124418	=	1050.0	nM	Ki	=	1050.0	nM	1	Ki	5.98			0			2203389	CHEMBL4063478	CCOC(=O)[C@H]1[C@H](CC2CCC1N2C[C@H](N)C(C)C)OC(c3ccc(F)cc3)c4ccc(F)cc4		2203389	2203389	104979	29227643.0	10.1021/acs.jmedchem.7b01454	J Med Chem	2017.0	60.0	10172.0	LITERATURE
Dopamine transporter	Homo sapiens	1677361	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]DA uptake at wild type human DAT expressed in African green monkey COS7 cells after 5 mins by beta scintillation counting method	18124419	=	133.0	nM	Ki	=	133.0	nM	1	Ki	6.88			0			10229	CHEMBL429015	CC(C)[C@@H](N)CN1C2CCC1CC(C2)OC(c3ccc(F)cc3)c4ccc(F)cc4		10229	10229	104979	29227643.0	10.1021/acs.jmedchem.7b01454	J Med Chem	2017.0	60.0	10172.0	LITERATURE
