pref_name_target	organism	assay_id	assay_type	relationship_type	relationship_desc	confidence_score	curated_by	description	activity_id	relation	value	units	type	standard_relation	standard_value	standard_units	standard_flag	standard_type	pchembl_value	activity_comment	data_validity_comment	potential_duplicate	text_value	standard_text_value	molregno	chembl_id	canonical_smiles	pref_name	parent_molregno	active_molregno	doc_id	pubmed_id	doi	journal	year	volume	first_page	src_short_name
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713193	=	7.0		pKi	=	100.0	nM	1	Ki	7.0			0			1527741	CHEMBL2338055	Clc1cc(Cl)c(O[C@H]([C@H]2CCNC2)c3ccccc3)c(c1)c4ccccn4		1527741	1527741	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713194	=	7.0		pKi	=	100.0	nM	1	Ki	7.0			0			1527740	CHEMBL2338054	Cc1cc(Cl)cc(c1O[C@H]([C@H]2CCNC2)c3ccccc3)c4ccccn4		1527740	1527740	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713195	=	7.1		pKi	=	79.43	nM	1	Ki	7.1			0			1527739	CHEMBL2338053	Fc1cc(F)c(F)c(O[C@@H]([C@@H]2CCNC2)c3ccccc3)c1F		1527739	1527739	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713196	=	7.0		pKi	=	100.0	nM	1	Ki	7.0			0			1527738	CHEMBL2338052	Fc1cc(F)c(F)c(O[C@H]([C@H]2CCNC2)c3ccccc3)c1F		1527738	1527738	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713197	=	7.2		pKi	=	63.1	nM	1	Ki	7.2			0			1527737	CHEMBL2338051	Fc1ccc(F)c(O[C@H]([C@@H]2CCNC2)c3ccccc3)c1Cl		1527737	1527737	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713198	=	7.2		pKi	=	63.1	nM	1	Ki	7.2			0			1527736	CHEMBL2338050	Fc1ccc(F)c(O[C@@H]([C@H]2CCNC2)c3ccccc3)c1Cl		1527736	1527736	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713199	=	8.1		pKi	=	7.943	nM	1	Ki	8.1			0			1527735	CHEMBL2338049	Fc1ccc(F)c(O[C@@H]([C@@H]2CCNC2)c3ccccc3)c1Cl		1527735	1527735	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713200	=	7.9		pKi	=	12.59	nM	1	Ki	7.9			0			1527734	CHEMBL2338048	Fc1ccc(F)c(O[C@H]([C@H]2CCNC2)c3ccccc3)c1Cl		1527734	1527734	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713201	=	8.1		pKi	=	7.943	nM	1	Ki	8.1			0			1527733	CHEMBL2338047	Fc1cc(Cl)cc(Cl)c1O[C@H]([C@H]2CCNC2)c3ccccc3		1527733	1527733	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713202	=	6.5		pKi	=	316.23	nM	1	Ki	6.5			0			1527732	CHEMBL2338046	Fc1cc(F)c(Cl)c(O[C@@H]([C@@H]2CCNC2)c3ccccc3)c1Cl		1527732	1527732	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713203	=	7.0		pKi	=	100.0	nM	1	Ki	7.0			0			1527731	CHEMBL2338045	Fc1cc(F)c(Cl)c(O[C@H]([C@H]2CCNC2)c3ccccc3)c1Cl		1527731	1527731	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713204	=	6.9		pKi	=	125.89	nM	1	Ki	6.9			0			1527730	CHEMBL2338044	Fc1ccc(F)c(O[C@H]([C@H]2CCNC2)c3ccccc3)c1F		1527730	1527730	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713205	=	7.0		pKi	=	100.0	nM	1	Ki	7.0			0			1527729	CHEMBL2338043	Clc1ccc(Cl)c(O[C@@H]([C@@H]2CCNC2)c3ccccc3)c1Cl		1527729	1527729	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713206	=	7.0		pKi	=	100.0	nM	1	Ki	7.0			0			1527728	CHEMBL2338042	Clc1ccc(Cl)c(O[C@H]([C@H]2CCNC2)c3ccccc3)c1Cl		1527728	1527728	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713207	=	6.4		pKi	=	398.11	nM	1	Ki	6.4			0			1527727	CHEMBL2338041	Clc1cc(Cl)c(Cl)c(O[C@@H]([C@@H]2CCNC2)c3ccccc3)c1		1527727	1527727	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713208	=	6.1		pKi	=	794.33	nM	1	Ki	6.1			0			1527726	CHEMBL2338040	Clc1cc(Cl)c(Cl)c(O[C@H]([C@H]2CCNC2)c3ccccc3)c1		1527726	1527726	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713209	=	7.4		pKi	=	39.81	nM	1	Ki	7.4			0			1527725	CHEMBL2338039	Cc1cc(Cl)ccc1O[C@H]([C@H]2CCNC2)c3ccccc3		1527725	1527725	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713210	=	5.6		pKi	=	2511.89	nM	1	Ki	5.6			0			1527724	CHEMBL2338038	COc1cc(ccc1O[C@H]([C@H]2CCNC2)c3ccccc3)[N+](=O)[O-]		1527724	1527724	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713211	=	6.9		pKi	=	125.89	nM	1	Ki	6.9			0			1527723	CHEMBL2338037	COc1cc(Cl)ccc1O[C@@H]([C@@H]2CCNC2)c3ccccc3		1527723	1527723	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713212	=	6.4		pKi	=	398.11	nM	1	Ki	6.4			0			1527722	CHEMBL2338036	COc1cc(Cl)ccc1O[C@H]([C@H]2CCNC2)c3ccccc3		1527722	1527722	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713213	=	7.0		pKi	=	100.0	nM	1	Ki	7.0			0			1527721	CHEMBL2338035	Fc1ccc(O[C@H]([C@H]2CCNC2)c3ccccc3)c(Cl)c1		1527721	1527721	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713214	=	7.5		pKi	=	31.62	nM	1	Ki	7.5			0			1527720	CHEMBL2338034	Fc1cc(Cl)ccc1O[C@H]([C@H]2CCNC2)c3ccccc3		1527720	1527720	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713215	=	7.0		pKi	=	100.0	nM	1	Ki	7.0			0			1527719	CHEMBL2338033	Fc1cc(F)cc(O[C@@H]([C@@H]2CCNC2)c3ccccc3)c1		1527719	1527719	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713216	=	7.2		pKi	=	63.1	nM	1	Ki	7.2			0			1527718	CHEMBL2338032	Fc1cccc(F)c1O[C@H]([C@H]2CCNC2)c3ccccc3		1527718	1527718	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713217	=	6.8		pKi	=	158.49	nM	1	Ki	6.8			0			1527717	CHEMBL2338031	Fc1ccc(O[C@H]([C@H]2CCNC2)c3ccccc3)c(F)c1		1527717	1527717	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713218	=	6.8		pKi	=	158.49	nM	1	Ki	6.8			0			1527289	CHEMBL2337608	Clc1cc(Cl)cc(O[C@@H]([C@@H]2CCNC2)c3ccccc3)c1		1527289	1527289	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713219	=	6.5		pKi	=	316.23	nM	1	Ki	6.5			0			1527288	CHEMBL2337607	Clc1cc(Cl)cc(O[C@H]([C@H]2CCNC2)c3ccccc3)c1		1527288	1527288	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713220	=	6.5		pKi	=	316.23	nM	1	Ki	6.5			0			1527287	CHEMBL2337606	Clc1cccc(Cl)c1O[C@@H]([C@@H]2CCNC2)c3ccccc3		1527287	1527287	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713221	=	6.9		pKi	=	125.89	nM	1	Ki	6.9			0			1527286	CHEMBL2337605	Clc1cccc(Cl)c1O[C@H]([C@H]2CCNC2)c3ccccc3		1527286	1527286	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713222	=	7.4		pKi	=	39.81	nM	1	Ki	7.4			0			1527285	CHEMBL2337604	Clc1ccc(O[C@H]([C@H]2CCNC2)c3ccccc3)c(Cl)c1		1527285	1527285	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713223	=	8.5		pKi	=	3.162	nM	1	Ki	8.5			0			1527284	CHEMBL2337603	Clc1cccc(O[C@@H]([C@@H]2CCNC2)c3ccccc3)c1Cl		1527284	1527284	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713224	=	7.4		pKi	=	39.81	nM	1	Ki	7.4			0			1527283	CHEMBL2337602	Clc1cccc(O[C@H]([C@H]2CCNC2)c3ccccc3)c1Cl		1527283	1527283	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713228	=	6.9		pKi	=	125.89	nM	1	Ki	6.9			0			1527279	CHEMBL2337598	Fc1ccccc1O[C@@H]([C@@H]2CCNC2)c3ccccc3		1527279	1527279	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713229	=	6.8		pKi	=	158.49	nM	1	Ki	6.8			0			1527278	CHEMBL2337597	Clc1ccc(O[C@@H]([C@@H]2CCNC2)c3ccccc3)cc1		1527278	1527278	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713230	=	7.8		pKi	=	15.85	nM	1	Ki	7.8			0			1527277	CHEMBL2337596	Clc1ccc(O[C@H]([C@H]2CCNC2)c3ccccc3)cc1		1527277	1527277	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713231	=	7.5		pKi	=	31.62	nM	1	Ki	7.5			0			1527276	CHEMBL2337595	Clc1cccc(O[C@@H]([C@@H]2CCNC2)c3ccccc3)c1		1527276	1527276	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713232	=	6.9		pKi	=	125.89	nM	1	Ki	6.9			0			1527275	CHEMBL2337594	Clc1cccc(O[C@H]([C@H]2CCNC2)c3ccccc3)c1		1527275	1527275	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713233	=	7.3		pKi	=	50.12	nM	1	Ki	7.3			0			1527274	CHEMBL2337593	Clc1ccccc1O[C@@H]([C@@H]2CCNC2)c3ccccc3		1527274	1527274	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713234	=	7.2		pKi	=	63.1	nM	1	Ki	7.2			0			1527273	CHEMBL2337592	Clc1ccccc1O[C@H]([C@H]2CCNC2)c3ccccc3		1527273	1527273	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713235	=	6.9		pKi	=	125.89	nM	1	Ki	6.9			0			1527272	CHEMBL2337591	Cc1ccccc1O[C@@H]([C@@H]2CCNC2)c3ccccc3		1527272	1527272	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713236	=	6.8		pKi	=	158.49	nM	1	Ki	6.8			0			1527271	CHEMBL2337590	Cc1ccccc1O[C@H]([C@H]2CCNC2)c3ccccc3		1527271	1527271	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713237	=	6.6		pKi	=	251.19	nM	1	Ki	6.6			0			1527270	CHEMBL2337589	COc1ccccc1O[C@H]([C@@H]2CCNC2)c3ccccc3		1527270	1527270	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713238	=	6.0		pKi	=	1000.0	nM	1	Ki	6.0			0			1527269	CHEMBL2337588	COc1ccccc1O[C@@H]([C@H]2CCNC2)c3ccccc3		1527269	1527269	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713239	=	6.3		pKi	=	501.19	nM	1	Ki	6.3			0			1527268	CHEMBL2337587	COc1ccccc1O[C@@H]([C@@H]2CCNC2)c3ccccc3		1527268	1527268	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713240	=	6.0		pKi	=	1000.0	nM	1	Ki	6.0			0			1527267	CHEMBL2337586	COc1ccccc1O[C@H]([C@H]2CCNC2)c3ccccc3		1527267	1527267	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713241	=	4.7		pKi	=	19952.62	nM	1	Ki	4.7			0			302799	CHEMBL180101	CCOc1ccccc1O[C@H]([C@@H]2CNCCO2)c3ccccc3	ESREBOXETINE	302799	302799	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	943620	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant DAT transfected in HEK293 cell membrane	12713243	=	6.5		pKi	=	316.23	nM	1	Ki	6.5			0			192908	CHEMBL1175	CNCC[C@H](Oc1cccc2ccccc12)c3cccs3	DULOXETINE	192908	192908	72453	23347683.0	10.1016/j.bmcl.2012.12.061	Bioorg. Med. Chem. Lett.	2013.0	23.0	1456.0	LITERATURE
Dopamine transporter	Homo sapiens	961680	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human DAT transfected in HEK293 cells after 3 hrs by Wallac counting analysis	13325654	=	484.0	nM	Ki	=	484.0	nM	1	Ki	6.32			0			192908	CHEMBL1175	CNCC[C@H](Oc1cccc2ccccc12)c3cccs3	DULOXETINE	192908	192908	73689	24900709.0	10.1021/ml400049p	ACS Med. Chem. Lett.	2013.0	4.0	560.0	LITERATURE
Dopamine transporter	Homo sapiens	961680	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human DAT transfected in HEK293 cells after 3 hrs by Wallac counting analysis	13325658	=	354.0	nM	Ki	=	354.0	nM	1	Ki	6.45			0			1562927	CHEMBL2386163	COc1ccc(O[C@@H](CC(C)C)[C@H]2CCNC2)c(C)n1.OC(C(O)C(=O)O)C(=O)O		1562926	1562926	73689	24900709.0	10.1021/ml400049p	ACS Med. Chem. Lett.	2013.0	4.0	560.0	LITERATURE
Dopamine transporter	Homo sapiens	961680	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human DAT transfected in HEK293 cells after 3 hrs by Wallac counting analysis	13325659	=	475.0	nM	Ki	=	475.0	nM	1	Ki	6.32			0			1562927	CHEMBL2386163	COc1ccc(O[C@@H](CC(C)C)[C@H]2CCNC2)c(C)n1.OC(C(O)C(=O)O)C(=O)O		1562926	1562926	73689	24900709.0	10.1021/ml400049p	ACS Med. Chem. Lett.	2013.0	4.0	560.0	LITERATURE
Dopamine transporter	Homo sapiens	965303	B	D	Direct protein target assigned	9	Autocuration	Displacement of [125I]RTI55 from human recombinant dopamine transporter expressed in CHOK1 cells after 3 hrs	13340281	=	1.3	nM	Ki	=	1.3	nM	1	Ki	8.89			0			546715	CHEMBL542933	Cl.Fc1ccc(cc1)C(OCCN2CCN(CCCc3ccccc3)CC2)c4ccc(F)cc4		24971	24971	73872	23403082.0	10.1016/j.bmcl.2013.01.025	Bioorg. Med. Chem. Lett.	2013.0	23.0	1834.0	LITERATURE
Dopamine transporter	Rattus norvegicus	969678	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN 35,428 from DAT in Sprague-Dawley rat brain homogenate preincubated for 5 mins prior to radioligand addition measured after 1 hr by scintillation counting analysis	13366599	=	436.0	nM	Ki	=	436.0	nM	1	Ki	6.36			0			1570148	CHEMBL2402556	Cl.CN1CC(C1)(OCc2ccc(Cl)c(Cl)c2)c3ccc(Cl)c(Cl)c3		1592488	1592488	74256	23806554.0	10.1016/j.bmcl.2013.05.071	Bioorg. Med. Chem. Lett.	2013.0	23.0	4404.0	LITERATURE
Dopamine transporter	Rattus norvegicus	969678	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN 35,428 from DAT in Sprague-Dawley rat brain homogenate preincubated for 5 mins prior to radioligand addition measured after 1 hr by scintillation counting analysis	13366600	=	2290.0	nM	Ki	=	2290.0	nM	1	Ki	5.64			0			1570147	CHEMBL2402555	Cl.CN1CC(C1)(OCc2ccc(Cl)cc2)c3ccc(Cl)c(Cl)c3		1592581	1592581	74256	23806554.0	10.1016/j.bmcl.2013.05.071	Bioorg. Med. Chem. Lett.	2013.0	23.0	4404.0	LITERATURE
Dopamine transporter	Rattus norvegicus	969678	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN 35,428 from DAT in Sprague-Dawley rat brain homogenate preincubated for 5 mins prior to radioligand addition measured after 1 hr by scintillation counting analysis	13366601	=	620.0	nM	Ki	=	620.0	nM	1	Ki	6.21			0			1570146	CHEMBL2402554	Cl.CN1CC(C1)(OCc2ccccc2)c3ccc(Cl)c(Cl)c3		1593039	1593039	74256	23806554.0	10.1016/j.bmcl.2013.05.071	Bioorg. Med. Chem. Lett.	2013.0	23.0	4404.0	LITERATURE
