pref_name_target	organism	assay_id	assay_type	relationship_type	relationship_desc	confidence_score	curated_by	description	activity_id	relation	value	units	type	standard_relation	standard_value	standard_units	standard_flag	standard_type	pchembl_value	activity_comment	data_validity_comment	potential_duplicate	text_value	standard_text_value	molregno	chembl_id	canonical_smiles	pref_name	parent_molregno	active_molregno	doc_id	pubmed_id	doi	journal	year	volume	first_page	src_short_name
HERG	Homo sapiens	1498163	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15615030	=	0.17	uM	IC50	=	170.0	nM	1	IC50	6.77			0			1948381	CHEMBL3582316	Fc1ccc(nc1)c2c[nH]c(n2)[C@H]3Cc4c([nH]c5ccccc45)C(N3)C6CCCCC6		1948381	1948381	92524	26005524.0	10.1021/ml500514w	ACS Med. Chem. Lett.	2015.0	6.0	513.0	LITERATURE
HERG	Homo sapiens	1498163	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15615031	=	8.54	uM	IC50	=	8540.0	nM	1	IC50	5.07			0			1948382	CHEMBL3582317	Cc1onc(n1)[C@@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)c7cnn(C)c7		1948382	1948382	92524	26005524.0	10.1021/ml500514w	ACS Med. Chem. Lett.	2015.0	6.0	513.0	LITERATURE
HERG	Homo sapiens	1498163	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15615164	=	4.2	uM	IC50	=	4200.0	nM	1	IC50	5.38			0			1948383	CHEMBL3582318	Cc1onc(n1)[C@@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)c7cn[nH]c7		1948383	1948383	92524	26005524.0	10.1021/ml500514w	ACS Med. Chem. Lett.	2015.0	6.0	513.0	LITERATURE
HERG	Homo sapiens	1498163	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15615165	=	7.3	uM	IC50	=	7300.0	nM	1	IC50	5.14			0			1948384	CHEMBL3582319	CCn1cc(cn1)[C@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)c7noc(C)n7		1948384	1948384	92524	26005524.0	10.1021/ml500514w	ACS Med. Chem. Lett.	2015.0	6.0	513.0	LITERATURE
HERG	Homo sapiens	1498163	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15615166	=	9.6	uM	IC50	=	9600.0	nM	1	IC50	5.02			0			1948385	CHEMBL3582320	CCc1onc(n1)[C@@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)c7cnn(C)c7		1948385	1948385	92524	26005524.0	10.1021/ml500514w	ACS Med. Chem. Lett.	2015.0	6.0	513.0	LITERATURE
HERG	Homo sapiens	1498163	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15615167	=	3.2	uM	IC50	=	3200.0	nM	1	IC50	5.5			0			1948386	CHEMBL3582321	Cc1onc(n1)[C@@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)c7cnn(CC8CC8)c7		1948386	1948386	92524	26005524.0	10.1021/ml500514w	ACS Med. Chem. Lett.	2015.0	6.0	513.0	LITERATURE
HERG	Homo sapiens	1498163	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15615168	=	1.2	uM	IC50	=	1200.0	nM	1	IC50	5.92			0			1948387	CHEMBL3582322	Cn1cc(cn1)[C@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)c7noc(O)n7		1948387	1948387	92524	26005524.0	10.1021/ml500514w	ACS Med. Chem. Lett.	2015.0	6.0	513.0	LITERATURE
HERG	Homo sapiens	1498163	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15615169	=	3.7	uM	IC50	=	3700.0	nM	1	IC50	5.43			0			1948388	CHEMBL3582323	Cn1cc(cn1)[C@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)c7noc(CN)n7		1948388	1948388	92524	26005524.0	10.1021/ml500514w	ACS Med. Chem. Lett.	2015.0	6.0	513.0	LITERATURE
HERG	Homo sapiens	1498163	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15615170	=	3.2	uM	IC50	=	3200.0	nM	1	IC50	5.5			0			1948389	CHEMBL3582324	Cc1oc(nn1)[C@@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)c7cnn(C)c7		1948389	1948389	92524	26005524.0	10.1021/ml500514w	ACS Med. Chem. Lett.	2015.0	6.0	513.0	LITERATURE
HERG	Homo sapiens	1498163	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15615171	=	4.3	uM	IC50	=	4300.0	nM	1	IC50	5.37			0			1948390	CHEMBL3582325	CCc1oc(nn1)[C@@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)c7cnn(C)c7		1948390	1948390	92524	26005524.0	10.1021/ml500514w	ACS Med. Chem. Lett.	2015.0	6.0	513.0	LITERATURE
HERG	Homo sapiens	1498163	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15615172	=	8.5	uM	IC50	=	8500.0	nM	1	IC50	5.07			0			1948391	CHEMBL3582326	CCn1cc(cn1)[C@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)c7oc(C)nn7		1948391	1948391	92524	26005524.0	10.1021/ml500514w	ACS Med. Chem. Lett.	2015.0	6.0	513.0	LITERATURE
HERG	Homo sapiens	1498163	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15615173	=	22.4	uM	IC50	=	22400.0	nM	1	IC50	4.65			0			1948392	CHEMBL3582327	CCn1cc(cn1)[C@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)c7oc(O)nn7		1948392	1948392	92524	26005524.0	10.1021/ml500514w	ACS Med. Chem. Lett.	2015.0	6.0	513.0	LITERATURE
HERG	Homo sapiens	1498163	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15615174	=	10.4	uM	IC50	=	10400.0	nM	1	IC50	4.98			0			1948393	CHEMBL3582328	CCn1cc(cn1)[C@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)c7oc(S)nn7		1948393	1948393	92524	26005524.0	10.1021/ml500514w	ACS Med. Chem. Lett.	2015.0	6.0	513.0	LITERATURE
HERG	Homo sapiens	1498163	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15615175	=	1.6	uM	IC50	=	1600.0	nM	1	IC50	5.8			0			1948394	CHEMBL3582329	CCn1cc(cn1)[C@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)c7oc(SC)nn7		1948394	1948394	92524	26005524.0	10.1021/ml500514w	ACS Med. Chem. Lett.	2015.0	6.0	513.0	LITERATURE
HERG	Homo sapiens	1498163	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15615176	=	35.4	uM	IC50	=	35400.0	nM	1	IC50	4.45			0			1948395	CHEMBL3582330	Cn1cc(cn1)[C@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)c7oc(N)nn7		1948395	1948395	92524	26005524.0	10.1021/ml500514w	ACS Med. Chem. Lett.	2015.0	6.0	513.0	LITERATURE
HERG	Homo sapiens	1498163	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15615177	=	1.1	uM	IC50	=	1100.0	nM	1	IC50	5.96			0			1948396	CHEMBL3582331	CCn1cc(cn1)[C@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)c7oc(NC)nn7		1948396	1948396	92524	26005524.0	10.1021/ml500514w	ACS Med. Chem. Lett.	2015.0	6.0	513.0	LITERATURE
HERG	Homo sapiens	1498163	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15615178	=	5.5	uM	IC50	=	5500.0	nM	1	IC50	5.26			0			1948397	CHEMBL3582332	CCn1cc(cn1)[C@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)c7oc(nn7)N(C)C		1948397	1948397	92524	26005524.0	10.1021/ml500514w	ACS Med. Chem. Lett.	2015.0	6.0	513.0	LITERATURE
HERG	Homo sapiens	1498163	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15615179	=	21.5	uM	IC50	=	21500.0	nM	1	IC50	4.67			0			1948398	CHEMBL3582333	CN1N=C(OC1=O)[C@@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)c7cn[nH]c7		1948398	1948398	92524	26005524.0	10.1021/ml500514w	ACS Med. Chem. Lett.	2015.0	6.0	513.0	LITERATURE
HERG	Homo sapiens	1498163	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15615180	=	25.8	uM	IC50	=	25800.0	nM	1	IC50	4.59			0			1948399	CHEMBL3582334	CN1N=C(OC1=O)[C@@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)c7cnn(C)c7		1948399	1948399	92524	26005524.0	10.1021/ml500514w	ACS Med. Chem. Lett.	2015.0	6.0	513.0	LITERATURE
HERG	Homo sapiens	1498163	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15615181	=	51.5	uM	IC50	=	51500.0	nM	1	IC50	4.29			0			1948400	CHEMBL3580681	CCN1N=C(OC1=O)[C@@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)c7cnn(C)c7		1948400	1948400	92524	26005524.0	10.1021/ml500514w	ACS Med. Chem. Lett.	2015.0	6.0	513.0	LITERATURE
HERG	Homo sapiens	1498163	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15615182	=	27.9	uM	IC50	=	27900.0	nM	1	IC50	4.55			0			1948401	CHEMBL3582335	CC(C)N1N=C(OC1=O)[C@@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)c7cnn(C)c7		1948401	1948401	92524	26005524.0	10.1021/ml500514w	ACS Med. Chem. Lett.	2015.0	6.0	513.0	LITERATURE
HERG	Homo sapiens	1498163	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15615183	=	32.2	uM	IC50	=	32200.0	nM	1	IC50	4.49			0			1948402	CHEMBL3582336	CCn1cc(cn1)[C@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)C7=NN(C)C(=O)O7		1948402	1948402	92524	26005524.0	10.1021/ml500514w	ACS Med. Chem. Lett.	2015.0	6.0	513.0	LITERATURE
HERG	Homo sapiens	1498163	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15615184	=	39.9	uM	IC50	=	39900.0	nM	1	IC50	4.4			0			1948403	CHEMBL3582337	CCn1cc(cn1)C2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)C7=NN(C)C(=O)O7		1948403	1948403	92524	26005524.0	10.1021/ml500514w	ACS Med. Chem. Lett.	2015.0	6.0	513.0	LITERATURE
HERG	Homo sapiens	1498163	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15615185	=	27.1	uM	IC50	=	27100.0	nM	1	IC50	4.57			0			1948404	CHEMBL3582338	CCn1cc(cn1)C2(NC(Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)C7=NN(C)C(=O)O7		1948404	1948404	92524	26005524.0	10.1021/ml500514w	ACS Med. Chem. Lett.	2015.0	6.0	513.0	LITERATURE
HERG	Homo sapiens	1498163	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15615186	=	7.7	uM	IC50	=	7700.0	nM	1	IC50	5.11			0			1948405	CHEMBL3582339	CCN1N=C(OC1=O)[C@@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)c7cnn(CC)c7		1948405	1948405	92524	26005524.0	10.1021/ml500514w	ACS Med. Chem. Lett.	2015.0	6.0	513.0	LITERATURE
HERG	Homo sapiens	1498163	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15615187	=	7.7	uM	IC50	=	7700.0	nM	1	IC50	5.11			0			1948406	CHEMBL3582340	CCn1cc(cn1)[C@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)C7=NN(C(C)C)C(=O)O7		1948406	1948406	92524	26005524.0	10.1021/ml500514w	ACS Med. Chem. Lett.	2015.0	6.0	513.0	LITERATURE
HERG	Homo sapiens	1498163	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15615188	=	5.5	uM	IC50	=	5500.0	nM	1	IC50	5.26			0			1948407	CHEMBL3582341	CCn1cc(cn1)[C@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)C7=NN(CC8CC8)C(=O)O7		1948407	1948407	92524	26005524.0	10.1021/ml500514w	ACS Med. Chem. Lett.	2015.0	6.0	513.0	LITERATURE
HERG	Homo sapiens	1498163	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15615189	=	3.4	uM	IC50	=	3400.0	nM	1	IC50	5.47			0			1948408	CHEMBL3582342	CCn1cc(cn1)[C@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)C7=NN(CCN(C)C)C(=O)O7		1948408	1948408	92524	26005524.0	10.1021/ml500514w	ACS Med. Chem. Lett.	2015.0	6.0	513.0	LITERATURE
HERG	Homo sapiens	1498163	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15615190	=	30.5	uM	IC50	=	30500.0	nM	1	IC50	4.52			0			1948409	CHEMBL3582343	CCn1cc(cn1)[C@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)C7=NN(CC(=O)O)C(=O)O7		1948409	1948409	92524	26005524.0	10.1021/ml500514w	ACS Med. Chem. Lett.	2015.0	6.0	513.0	LITERATURE
HERG	Homo sapiens	1498163	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15615191	=	34.5	uM	IC50	=	34500.0	nM	1	IC50	4.46			0			1948410	CHEMBL3582344	CCn1cc(cn1)[C@]2(N[C@H](Cc3c2[nH]c4ccccc34)c5nc(c[nH]5)c6ccc(F)cn6)C7=NN(CC(=O)N)C(=O)O7		1948410	1948410	92524	26005524.0	10.1021/ml500514w	ACS Med. Chem. Lett.	2015.0	6.0	513.0	LITERATURE
HERG	Homo sapiens	1501722	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]-astemizole binding to human ERG expressed in HEK293 cells	15622346	=	6.0	uM	IC50	=	6000.0	nM	1	IC50	5.22			0			1949652	CHEMBL3586433	Cc1cc(C)nc(n1)N2C[C@H]3CN(C[C@H]3C2)C(=O)c4cccc(F)c4n5nccn5		1949652	1949652	92595	26087021.0	10.1021/acs.jmedchem.5b00742	J. Med. Chem.	2015.0	58.0	5620.0	LITERATURE
HERG	Homo sapiens	1501722	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]-astemizole binding to human ERG expressed in HEK293 cells	15622353	=	6.9	uM	IC50	=	6900.0	nM	1	IC50	5.16			0			1949659	CHEMBL3586440	Cc1cc(C)nc(n1)N2C[C@H]3CN(C[C@H]3C2)C(=O)c4c(C)cccc4n5nccn5		1949659	1949659	92595	26087021.0	10.1021/acs.jmedchem.5b00742	J. Med. Chem.	2015.0	58.0	5620.0	LITERATURE
HERG	Homo sapiens	1501722	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]-astemizole binding to human ERG expressed in HEK293 cells	15622354	=	8.1	uM	IC50	=	8100.0	nM	1	IC50	5.09			0			1949660	CHEMBL3586441	COc1ccc(c(c1)C(=O)N2C[C@@H]3CN(C[C@@H]3C2)c4nc(C)cc(C)n4)n5nccn5		1949660	1949660	92595	26087021.0	10.1021/acs.jmedchem.5b00742	J. Med. Chem.	2015.0	58.0	5620.0	LITERATURE
HERG	Homo sapiens	1506711	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [35S]MK499 binding to human ERG channel	15659124	=	1551.0	nM	IC50	=	1551.0	nM	1	IC50	5.81			0			1953446	CHEMBL3596502	COc1cccc2c1nc(N)n3nc(CN4CCN(C[C@H]4C)c5ccc(F)cc5)nc23		1953446	1953446	92968	26048804.0	10.1016/j.bmcl.2015.05.036	Bioorg. Med. Chem. Lett.	2015.0	25.0	2958.0	LITERATURE
HERG	Homo sapiens	1506711	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [35S]MK499 binding to human ERG channel	15659123	=	49970.0	nM	IC50	=	49970.0	nM	1	IC50	4.3			0			1953447	CHEMBL3596503	COc1cccc2c1nc(N)n3nc(CN4CCN(C[C@H]4C)c5ccccc5F)nc23		1953447	1953447	92968	26048804.0	10.1016/j.bmcl.2015.05.036	Bioorg. Med. Chem. Lett.	2015.0	25.0	2958.0	LITERATURE
HERG	Homo sapiens	1506711	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [35S]MK499 binding to human ERG channel	15659122	=	23830.0	nM	IC50	=	23830.0	nM	1	IC50	4.62			0			1953448	CHEMBL3596504	COc1cccc2c1nc(N)n3nc(CN4CCN(C[C@H]4C)c5cccc(F)c5)nc23		1953448	1953448	92968	26048804.0	10.1016/j.bmcl.2015.05.036	Bioorg. Med. Chem. Lett.	2015.0	25.0	2958.0	LITERATURE
HERG	Homo sapiens	1506711	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [35S]MK499 binding to human ERG channel	15659121	=	21870.0	nM	IC50	=	21870.0	nM	1	IC50	4.66			0			1953449	CHEMBL3596505	COc1cccc2c1nc(N)n3nc(CN4CCN(C[C@H]4C)c5ccc(F)cn5)nc23		1953449	1953449	92968	26048804.0	10.1016/j.bmcl.2015.05.036	Bioorg. Med. Chem. Lett.	2015.0	25.0	2958.0	LITERATURE
HERG	Homo sapiens	1506711	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [35S]MK499 binding to human ERG channel	15659120	=	16940.0	nM	IC50	=	16940.0	nM	1	IC50	4.77			0			1953450	CHEMBL3596506	COc1cccc2c1nc(N)n3nc(CN4CCN(C[C@H]4C)c5ccccc5)nc23		1953450	1953450	92968	26048804.0	10.1016/j.bmcl.2015.05.036	Bioorg. Med. Chem. Lett.	2015.0	25.0	2958.0	LITERATURE
HERG	Homo sapiens	1506711	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [35S]MK499 binding to human ERG channel	15659119	=	25460.0	nM	IC50	=	25460.0	nM	1	IC50	4.59			0			1953451	CHEMBL3596507	COc1cccc2c1nc(N)n3nc(CN4CCN(C[C@H]4C)c5ccccn5)nc23		1953451	1953451	92968	26048804.0	10.1016/j.bmcl.2015.05.036	Bioorg. Med. Chem. Lett.	2015.0	25.0	2958.0	LITERATURE
HERG	Homo sapiens	1506711	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [35S]MK499 binding to human ERG channel	15659118	=	22290.0	nM	IC50	=	22290.0	nM	1	IC50	4.65			0			1953452	CHEMBL3596508	COc1cccc2c1nc(N)n3nc(CN4CCN(C[C@H]4C)c5cccnc5)nc23		1953452	1953452	92968	26048804.0	10.1016/j.bmcl.2015.05.036	Bioorg. Med. Chem. Lett.	2015.0	25.0	2958.0	LITERATURE
HERG	Homo sapiens	1506711	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [35S]MK499 binding to human ERG channel	15659117	=	2184.0	nM	IC50	=	2184.0	nM	1	IC50	5.66			0			1953453	CHEMBL3596509	COc1cccc2c1nc(N)n3nc(CN4CCN(C[C@H]4C)c5ccncc5)nc23		1953453	1953453	92968	26048804.0	10.1016/j.bmcl.2015.05.036	Bioorg. Med. Chem. Lett.	2015.0	25.0	2958.0	LITERATURE
HERG	Homo sapiens	1506711	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [35S]MK499 binding to human ERG channel	15659115	=	47600.0	nM	IC50	=	47600.0	nM	1	IC50	4.32			0			1953455	CHEMBL3596511	COc1ccccc1N2CCN(Cc3nc4c5cccc(OC)c5nc(N)n4n3)[C@H](C)C2		1953455	1953455	92968	26048804.0	10.1016/j.bmcl.2015.05.036	Bioorg. Med. Chem. Lett.	2015.0	25.0	2958.0	LITERATURE
HERG	Homo sapiens	1506711	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [35S]MK499 binding to human ERG channel	15659114	=	21060.0	nM	IC50	=	21060.0	nM	1	IC50	4.68			0			1953456	CHEMBL3596512	COc1cccc(c1)N2CCN(Cc3nc4c5cccc(OC)c5nc(N)n4n3)[C@H](C)C2		1953456	1953456	92968	26048804.0	10.1016/j.bmcl.2015.05.036	Bioorg. Med. Chem. Lett.	2015.0	25.0	2958.0	LITERATURE
HERG	Homo sapiens	1506711	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [35S]MK499 binding to human ERG channel	15659163	=	20750.0	nM	IC50	=	20750.0	nM	1	IC50	4.68			0			1953457	CHEMBL3596513	COc1ccc(cc1)N2CCN(Cc3nc4c5cccc(OC)c5nc(N)n4n3)[C@H](C)C2		1953457	1953457	92968	26048804.0	10.1016/j.bmcl.2015.05.036	Bioorg. Med. Chem. Lett.	2015.0	25.0	2958.0	LITERATURE
HERG	Homo sapiens	1506711	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [35S]MK499 binding to human ERG channel	15659165	=	47030.0	nM	IC50	=	47030.0	nM	1	IC50	4.33			0			1953459	CHEMBL3596515	COc1cccc2c1nc(N)n3nc(CN4CCN(C[C@H]4C)c5ncc(C)s5)nc23		1953459	1953459	92968	26048804.0	10.1016/j.bmcl.2015.05.036	Bioorg. Med. Chem. Lett.	2015.0	25.0	2958.0	LITERATURE
HERG	Homo sapiens	1506711	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [35S]MK499 binding to human ERG channel	15659166	=	17880.0	nM	IC50	=	17880.0	nM	1	IC50	4.75			0			1953460	CHEMBL3596516	COc1cccc2c1nc(N)n3nc(CN4CCN(C[C@H]4C)c5cnc(C)s5)nc23		1953460	1953460	92968	26048804.0	10.1016/j.bmcl.2015.05.036	Bioorg. Med. Chem. Lett.	2015.0	25.0	2958.0	LITERATURE
HERG	Homo sapiens	1506711	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [35S]MK499 binding to human ERG channel	15659168	=	24330.0	nM	IC50	=	24330.0	nM	1	IC50	4.61			0			1953462	CHEMBL3596518	COc1cccc2c1nc(N)n3nc(CN4CCN(C[C@H]4C)c5nsnc5Cl)nc23		1953462	1953462	92968	26048804.0	10.1016/j.bmcl.2015.05.036	Bioorg. Med. Chem. Lett.	2015.0	25.0	2958.0	LITERATURE
HERG	Homo sapiens	1506711	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [35S]MK499 binding to human ERG channel	15659169	=	39190.0	nM	IC50	=	39190.0	nM	1	IC50	4.41			0			1953534	CHEMBL3596589	CCn1cc(cn1)N2CCN(Cc3nc4c5cccc(OC)c5nc(N)n4n3)[C@H](C)C2		1953534	1953534	92968	26048804.0	10.1016/j.bmcl.2015.05.036	Bioorg. Med. Chem. Lett.	2015.0	25.0	2958.0	LITERATURE
HERG	Homo sapiens	1509543	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by radioligand binding assay	15667292	=	1.3	uM	IC50	=	1300.0	nM	1	IC50	5.89			0			1956216	CHEMBL3601322	CC[C@@H](C)Oc1cc2[C@@H](N(C(=O)Cc2cc1OC)c3ccc(cc3)N(C)C[C@@H]4CC[C@H](CC4)N(C)C)c5ccc(Cl)cc5		1956216	1956216	93053	26181851.0	10.1021/acs.jmedchem.5b00810	J. Med. Chem.	2015.0	58.0	6348.0	LITERATURE
HERG	Homo sapiens	1509543	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by radioligand binding assay	15667253	=	16.0	uM	IC50	=	16000.0	nM	1	IC50	4.8			0			1956291	CHEMBL3601397	COc1cc2CC(=O)N([C@@H](c3ccc(Cl)cc3)c2cc1OC(C)C)c4ccc(cc4)N(C)C[C@@H]5CC[C@H](CC5)N6CCNC(=O)C6		1956291	1956291	93053	26181851.0	10.1021/acs.jmedchem.5b00810	J. Med. Chem.	2015.0	58.0	6348.0	LITERATURE
HERG	Homo sapiens	1510551	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15681016	=	5.8	uM	IC50	=	5800.0	nM	1	IC50	5.24			0			1957728	CHEMBL3604687	COc1ccc2ncc(F)c(CCC34CCC(CC3)(CO4)NCc5nc6NC(=O)COc6cc5Cl)c2n1		1957728	1957728	93114	26141771.0	10.1016/j.bmcl.2015.06.057	Bioorg. Med. Chem. Lett.	2015.0	25.0	3636.0	LITERATURE
HERG	Homo sapiens	1510551	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15681017	=	1.3	uM	IC50	=	1300.0	nM	1	IC50	5.89			0			1957729	CHEMBL3604688	COc1ccc2ncc(F)c(CCC34CCC(CC3)(CO4)NCc5nc6NC(=O)COc6cc5F)c2n1		1957729	1957729	93114	26141771.0	10.1016/j.bmcl.2015.06.057	Bioorg. Med. Chem. Lett.	2015.0	25.0	3636.0	LITERATURE
HERG	Homo sapiens	1510551	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15681018	=	1.0	uM	IC50	=	1000.0	nM	1	IC50	6.0			0			1957731	CHEMBL3604690	COc1ccc2ncc(F)c(CCC34CCC(CC3)(CO4)NCc5nc6NC(=O)COc6cc5C)c2n1		1957731	1957731	93114	26141771.0	10.1016/j.bmcl.2015.06.057	Bioorg. Med. Chem. Lett.	2015.0	25.0	3636.0	LITERATURE
HERG	Homo sapiens	1510551	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15681019	=	0.3	uM	IC50	=	300.0	nM	1	IC50	6.52			0			1957732	CHEMBL3604691	COc1ccc2ncc(F)c(CCC34CCC(CC3)(CO4)NCc5cc(C)c6OCC(=O)Nc6n5)c2n1		1957732	1957732	93114	26141771.0	10.1016/j.bmcl.2015.06.057	Bioorg. Med. Chem. Lett.	2015.0	25.0	3636.0	LITERATURE
HERG	Homo sapiens	1510551	B	D	Direct protein target assigned	9	Autocuration	Inhibition of MK499 binding to human ERG	15681020	=	0.5	uM	IC50	=	500.0	nM	1	IC50	6.3			0			1957733	CHEMBL3604692	COc1ccc2ncc(F)c(CCC34CCC(CC3)(CO4)NCc5nc6NC(=O)COc6c(C)c5C)c2n1		1957733	1957733	93114	26141771.0	10.1016/j.bmcl.2015.06.057	Bioorg. Med. Chem. Lett.	2015.0	25.0	3636.0	LITERATURE
