pref_name_target	organism	assay_id	assay_type	relationship_type	relationship_desc	confidence_score	curated_by	description	activity_id	relation	value	units	type	standard_relation	standard_value	standard_units	standard_flag	standard_type	pchembl_value	activity_comment	data_validity_comment	potential_duplicate	text_value	standard_text_value	molregno	chembl_id	canonical_smiles	pref_name	parent_molregno	active_molregno	doc_id	pubmed_id	doi	journal	year	volume	first_page	src_short_name
HERG	Homo sapiens	1561632	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG tail current expressed in HEK293 cells after 5 mins by patch clamp assay	16496452	=	5.9		pIC50	=	1258.93	nM	1	IC50	5.9			0			2073381	CHEMBL3774769	CN1C=C(C=CC1=O)c2nnc(SCCCN3CC4CCN(C4C3)c5ccc(cc5)C(F)(F)F)n2C		2073381	2073381	98610	26951894.0	10.1016/j.bmc.2016.02.031	Bioorg. Med. Chem.	2016.0	24.0	1619.0	LITERATURE
HERG	Homo sapiens	1561632	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG tail current expressed in HEK293 cells after 5 mins by patch clamp assay	16496455	=	5.7		pIC50	=	1995.26	nM	1	IC50	5.7			0			2073381	CHEMBL3774769	CN1C=C(C=CC1=O)c2nnc(SCCCN3CC4CCN(C4C3)c5ccc(cc5)C(F)(F)F)n2C		2073381	2073381	98610	26951894.0	10.1016/j.bmc.2016.02.031	Bioorg. Med. Chem.	2016.0	24.0	1619.0	LITERATURE
HERG	Homo sapiens	1561632	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG tail current expressed in HEK293 cells after 5 mins by patch clamp assay	16496456	=	5.3		pIC50	=	5011.87	nM	1	IC50	5.3			0			2073382	CHEMBL3775033	Cn1c(SCCCN2CC3CCN(C3C2)c4ccc(F)cc4)nnc1C5=CC(=O)NC=C5		2073382	2073382	98610	26951894.0	10.1016/j.bmc.2016.02.031	Bioorg. Med. Chem.	2016.0	24.0	1619.0	LITERATURE
HERG	Homo sapiens	1561632	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG tail current expressed in HEK293 cells after 5 mins by patch clamp assay	16496457	=	5.6		pIC50	=	2511.89	nM	1	IC50	5.6			0			2073383	CHEMBL3774569	CN1C=CC(=CC1=O)c2nnc(SCCCN3CC4CCN(C4C3)c5ccc(F)cc5)n2C		2073383	2073383	98610	26951894.0	10.1016/j.bmc.2016.02.031	Bioorg. Med. Chem.	2016.0	24.0	1619.0	LITERATURE
HERG	Homo sapiens	1561632	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG tail current expressed in HEK293 cells after 5 mins by patch clamp assay	16496526	=	5.2		pIC50	=	6309.57	nM	1	IC50	5.2			0			2073384	CHEMBL3775350	CN1C=CC(=CC1=O)c2nnc(SCCCN3CC4CCN(C4C3)c5c(F)cc(F)cc5F)n2C		2073384	2073384	98610	26951894.0	10.1016/j.bmc.2016.02.031	Bioorg. Med. Chem.	2016.0	24.0	1619.0	LITERATURE
HERG	Homo sapiens	1561632	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG tail current expressed in HEK293 cells after 5 mins by patch clamp assay	16496537	=	6.3		pIC50	=	501.19	nM	1	IC50	6.3			0			2073385	CHEMBL3775243	Cn1c(SCCCN2CC3CCN(C3C2)c4ccc(cc4)C(F)(F)F)nnc1N5CCOCC5		2073385	2073385	98610	26951894.0	10.1016/j.bmc.2016.02.031	Bioorg. Med. Chem.	2016.0	24.0	1619.0	LITERATURE
HERG	Homo sapiens	1561632	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG tail current expressed in HEK293 cells after 5 mins by patch clamp assay	16496532	=	6.9		pIC50	=	125.89	nM	1	IC50	6.9			0			2073385	CHEMBL3775243	Cn1c(SCCCN2CC3CCN(C3C2)c4ccc(cc4)C(F)(F)F)nnc1N5CCOCC5		2073385	2073385	98610	26951894.0	10.1016/j.bmc.2016.02.031	Bioorg. Med. Chem.	2016.0	24.0	1619.0	LITERATURE
HERG	Homo sapiens	1561632	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG tail current expressed in HEK293 cells after 5 mins by patch clamp assay	16496540	=	5.5		pIC50	=	3162.28	nM	1	IC50	5.5			0			2073386	CHEMBL3774649	Cn1c(SCCCN2CC3CCN(C3C2)c4ccccc4)nnc1C5CCOCC5		2073386	2073386	98610	26951894.0	10.1016/j.bmc.2016.02.031	Bioorg. Med. Chem.	2016.0	24.0	1619.0	LITERATURE
HERG	Homo sapiens	1561632	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG tail current expressed in HEK293 cells after 5 mins by patch clamp assay	16496541	=	5.4		pIC50	=	3981.07	nM	1	IC50	5.4			0			2073386	CHEMBL3774649	Cn1c(SCCCN2CC3CCN(C3C2)c4ccccc4)nnc1C5CCOCC5		2073386	2073386	98610	26951894.0	10.1016/j.bmc.2016.02.031	Bioorg. Med. Chem.	2016.0	24.0	1619.0	LITERATURE
HERG	Homo sapiens	1561632	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG tail current expressed in HEK293 cells after 5 mins by patch clamp assay	16496544	=	6.1		pIC50	=	794.33	nM	1	IC50	6.1			0			2073387	CHEMBL3775737	Cn1c(SCCCN2CC3CCN(C3C2)c4ccc(F)cc4)nnc1C5CCOCC5		2073387	2073387	98610	26951894.0	10.1016/j.bmc.2016.02.031	Bioorg. Med. Chem.	2016.0	24.0	1619.0	LITERATURE
HERG	Homo sapiens	1561632	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG tail current expressed in HEK293 cells after 5 mins by patch clamp assay	16496546	=	5.2		pIC50	=	6309.57	nM	1	IC50	5.2			0			2073387	CHEMBL3775737	Cn1c(SCCCN2CC3CCN(C3C2)c4ccc(F)cc4)nnc1C5CCOCC5		2073387	2073387	98610	26951894.0	10.1016/j.bmc.2016.02.031	Bioorg. Med. Chem.	2016.0	24.0	1619.0	LITERATURE
HERG	Homo sapiens	1561632	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG tail current expressed in HEK293 cells after 5 mins by patch clamp assay	16496549	=	6.7		pIC50	=	199.53	nM	1	IC50	6.7			0			2073388	CHEMBL3774462	Cn1c(SCCCN2CC3CCN(C3C2)c4ccc(cc4)C(F)(F)F)nnc1C5CCCC5		2073388	2073388	98610	26951894.0	10.1016/j.bmc.2016.02.031	Bioorg. Med. Chem.	2016.0	24.0	1619.0	LITERATURE
HERG	Homo sapiens	1561632	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG tail current expressed in HEK293 cells after 5 mins by patch clamp assay	16496554	=	6.5		pIC50	=	316.23	nM	1	IC50	6.5			0			2073389	CHEMBL3774463	Cn1c(SCCCN2CC3CCN(C3C2)c4ccc(cc4)C(F)(F)F)nnc1C5CCCCC5		2073389	2073389	98610	26951894.0	10.1016/j.bmc.2016.02.031	Bioorg. Med. Chem.	2016.0	24.0	1619.0	LITERATURE
HERG	Homo sapiens	1561632	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG tail current expressed in HEK293 cells after 5 mins by patch clamp assay	16496560	=	6.5		pIC50	=	316.23	nM	1	IC50	6.5			0			2073390	CHEMBL3774431	Cn1c(SCCCN2CC3CCN(C3C2)c4ccc(F)cc4)nnc1C5CCCCC5		2073390	2073390	98610	26951894.0	10.1016/j.bmc.2016.02.031	Bioorg. Med. Chem.	2016.0	24.0	1619.0	LITERATURE
HERG	Homo sapiens	1561632	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG tail current expressed in HEK293 cells after 5 mins by patch clamp assay	16496562	=	6.2		pIC50	=	630.96	nM	1	IC50	6.2			0			2073391	CHEMBL3774515	Cc1ncoc1c2nnc(SCCCN3CC4CN(C4C3)c5ccc(cc5)C(F)(F)F)n2C		2073391	2073391	98610	26951894.0	10.1016/j.bmc.2016.02.031	Bioorg. Med. Chem.	2016.0	24.0	1619.0	LITERATURE
HERG	Homo sapiens	1568375	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch clamp method	16534364	=	24.0	uM	IC50	=	24000.0	nM	1	IC50	4.62			0			2077770	CHEMBL3785774	COc1cc2c(CC\C(=N/N3CCN(C)CC3)\C2(C)C)cc1Nc4ncc(Cl)c(Nc5ccccc5S(=O)(=O)C(C)C)n4		2077770	2077770	98838	26923695.0	10.1016/j.bmcl.2016.02.052	Bioorg. Med. Chem. Lett.	2016.0	26.0	1720.0	LITERATURE
HERG	Homo sapiens	1568375	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch clamp method	16534365	=	44.0	uM	IC50	=	44000.0	nM	1	IC50	4.36			0			2077773	CHEMBL3786892	COc1cc2c(CCC(N)C2(C)C)cc1Nc3ncc(Cl)c(Nc4ccccc4S(=O)(=O)C(C)C)n3		2077773	2077773	98838	26923695.0	10.1016/j.bmcl.2016.02.052	Bioorg. Med. Chem. Lett.	2016.0	26.0	1720.0	LITERATURE
HERG	Homo sapiens	1574383	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch clamp method	16568433	=	18.0	uM	IC50	=	18000.0	nM	1	IC50	4.75			0			2080172	CHEMBL3794064	OC(=O)C1CN(Cc2ccc(cc2)c3noc(n3)c4onc(c5ccccc5)c4C(F)(F)F)C1		2080172	2080172	99090	26924461.0	10.1021/acs.jmedchem.6b00089	J. Med. Chem.	2016.0	59.0	2820.0	LITERATURE
HERG	Homo sapiens	1572821	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG1 expressed in CHO cells by whole cell patch clamp electrophysiology method	16580957	=	2.1	uM	IC50	=	2100.0	nM	1	IC50	5.68			0			2084752	CHEMBL3797717	CC(C)CS(=O)(=O)n1ccc2c(cc(nc12)N3CCN(C)CC3)c4ccc(cc4)C(F)(F)F		2084752	2084752	99170	27117428.0	10.1016/j.bmcl.2016.04.024	Bioorg. Med. Chem. Lett.	2016.0	26.0	2610.0	LITERATURE
HERG	Homo sapiens	1572821	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG1 expressed in CHO cells by whole cell patch clamp electrophysiology method	16580958	=	1.4	uM	IC50	=	1400.0	nM	1	IC50	5.85			0			2084771	CHEMBL3799529	CC(C)CS(=O)(=O)n1ccc2c(cc(nc12)N3CCNCC3)c4ccc(cc4)C(F)(F)F		2084771	2084771	99170	27117428.0	10.1016/j.bmcl.2016.04.024	Bioorg. Med. Chem. Lett.	2016.0	26.0	2610.0	LITERATURE
HERG	Homo sapiens	1573848	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG assessed as reduction in channel current by automated patch-clamp electrophysiology assay	16575562	=	48.38	uM	IC50	=	48380.0	nM	1	IC50	4.32			0			2085006	CHEMBL3799621	CNC(=O)c1cc(Oc2ccc3nc(NC(=O)c4cc(cc(c4)C(F)(F)F)C(F)(F)F)sc3c2)ccn1		2085006	2085006	99117	27017549.0	10.1016/j.ejmech.2016.02.039	Eur. J. Med. Chem.	2016.0	115.0	201.0	LITERATURE
HERG	Homo sapiens	1577972	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by whole-cell patch clamp assay	16593129	=	0.64	uM	IC50	=	640.0	nM	1	IC50	6.19			0			2085376	CHEMBL3805852	COc1cnc(cn1)C(=O)Nc2cc(F)c(F)c(c2)[C@]3(C)C[C@H](SC(=N3)N)c4c(C)onc4C		2085376	2085376	99270	26985314.0	10.1021/acsmedchemlett.5b00432	ACS Med. Chem. Lett.	2016.0	7.0	271.0	LITERATURE
HERG	Homo sapiens	1576909	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in HEK293 cells assessed as tail current at -50 mV holding potential by whole-cell patch clamp method	16586375	=	1.45	uM	IC50	=	1450.0	nM	1	IC50	5.84			0			2085526	CHEMBL3805081	Clc1ccc(cc1)N2N=C(OCCCN3CCCCC3)C=CC2=O		2085526	2085526	99281	27003636.0	10.1021/acs.jmedchem.5b01416	J. Med. Chem.	2016.0	59.0	2942.0	LITERATURE
HERG	Homo sapiens	1576909	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in HEK293 cells assessed as tail current at -50 mV holding potential by whole-cell patch clamp method	16586376	=	6.34	uM	IC50	=	6340.0	nM	1	IC50	5.2			0			2085527	CHEMBL3805396	Clc1ccc(cc1Cl)N2N=C(OCCCN3CCCCC3)C=CC2=O		2085527	2085527	99281	27003636.0	10.1021/acs.jmedchem.5b01416	J. Med. Chem.	2016.0	59.0	2942.0	LITERATURE
HERG	Homo sapiens	1576909	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in HEK293 cells assessed as tail current at -50 mV holding potential by whole-cell patch clamp method	16586377	=	0.98	uM	IC50	=	980.0	nM	1	IC50	6.01			0			2085532	CHEMBL3806153	Fc1ccc(cc1Cl)N2N=C(OCCCN3CCCCC3)C=CC2=O		2085532	2085532	99281	27003636.0	10.1021/acs.jmedchem.5b01416	J. Med. Chem.	2016.0	59.0	2942.0	LITERATURE
HERG	Homo sapiens	1576909	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in HEK293 cells assessed as tail current at -50 mV holding potential by whole-cell patch clamp method	16586378	=	1.89	uM	IC50	=	1890.0	nM	1	IC50	5.72			0			2085533	CHEMBL3805989	Fc1ccc(cc1F)N2N=C(OCCCN3CCCCC3)C=CC2=O		2085533	2085533	99281	27003636.0	10.1021/acs.jmedchem.5b01416	J. Med. Chem.	2016.0	59.0	2942.0	LITERATURE
HERG	Homo sapiens	1576909	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in HEK293 cells assessed as tail current at -50 mV holding potential by whole-cell patch clamp method	16586379	=	1.61	uM	IC50	=	1610.0	nM	1	IC50	5.79			0			2085538	CHEMBL3805101	CC1CCN(CCCOC2=NN(C(=O)C=C2)c3ccc(Cl)cc3)CC1		2085538	2085538	99281	27003636.0	10.1021/acs.jmedchem.5b01416	J. Med. Chem.	2016.0	59.0	2942.0	LITERATURE
HERG	Homo sapiens	1576909	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in HEK293 cells assessed as tail current at -50 mV holding potential by whole-cell patch clamp method	16586380	=	1.46	uM	IC50	=	1460.0	nM	1	IC50	5.84			0			2085539	CHEMBL3806193	CC1CCN(CCCOC2=NN(C(=O)C=C2)c3ccc(Cl)c(Cl)c3)CC1		2085539	2085539	99281	27003636.0	10.1021/acs.jmedchem.5b01416	J. Med. Chem.	2016.0	59.0	2942.0	LITERATURE
HERG	Homo sapiens	1576909	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in HEK293 cells assessed as tail current at -50 mV holding potential by whole-cell patch clamp method	16586381	=	2.16	uM	IC50	=	2160.0	nM	1	IC50	5.67			0			2085544	CHEMBL3805844	CC1CCN(CCCOC2=NN(C(=O)C=C2)c3ccc(F)c(Cl)c3)CC1		2085544	2085544	99281	27003636.0	10.1021/acs.jmedchem.5b01416	J. Med. Chem.	2016.0	59.0	2942.0	LITERATURE
HERG	Homo sapiens	1576909	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in HEK293 cells assessed as tail current at -50 mV holding potential by whole-cell patch clamp method	16586382	=	2.68	uM	IC50	=	2680.0	nM	1	IC50	5.57			0			2085545	CHEMBL3805216	CC1CCN(CCCOC2=NN(C(=O)C=C2)c3ccc(F)c(F)c3)CC1		2085545	2085545	99281	27003636.0	10.1021/acs.jmedchem.5b01416	J. Med. Chem.	2016.0	59.0	2942.0	LITERATURE
HERG	Homo sapiens	1578394	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch clamp method	16584510	=	3.6	uM	IC50	=	3600.0	nM	1	IC50	5.44			0			2085677	CHEMBL3804846	Fc1ccc(F)c(c1)[C@H]2OC(=O)N[C@@H]2c3cncc(c3)C#Cc4ccccc4		2085677	2085677	99273	26985317.0	10.1021/acsmedchemlett.5b00450	ACS Med. Chem. Lett.	2016.0	7.0	289.0	LITERATURE
HERG	Homo sapiens	1581932	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by Qpatch-clamp method	16612567	=	3.71	uM	IC50	=	3710.0	nM	1	IC50	5.43			0			2089167	CHEMBL3814424	Cl.CN(C\C=C\c1ccc(cc1)C(F)(F)F)Cc2cccc3ccoc23		2090384	2090384	99462	26999509.0	10.1021/acs.jmedchem.5b01984	J. Med. Chem.	2016.0	59.0	3215.0	LITERATURE
HERG	Homo sapiens	1583749	B	D	Direct protein target assigned	9	Autocuration	Inhibition of recombinant human ERG flux expressed in HEK293 cells by patch clamp assay	16616069	=	21.0	uM	IC50	=	21000.0	nM	1	IC50	4.68			0			2089876	CHEMBL3813836	CC(C)Oc1cc(ccc1F)[C@@](Cc2ccccc2)(NC[C@@H](O)C(F)(F)F)c3cc(F)cc(OC(F)(F)C(F)F)c3		2089876	2089876	99502	27256912.0	10.1016/j.bmcl.2016.05.058	Bioorg. Med. Chem. Lett.	2016.0	26.0	3278.0	LITERATURE
HERG	Homo sapiens	1583749	B	D	Direct protein target assigned	9	Autocuration	Inhibition of recombinant human ERG flux expressed in HEK293 cells by patch clamp assay	16616070	=	12.0	uM	IC50	=	12000.0	nM	1	IC50	4.92			0			2089877	CHEMBL3814418	CC(C)Oc1cc(ccc1F)[C@@](Cc2ccccc2)(NC[C@H](O)C(F)(F)F)c3cc(F)cc(OC(F)(F)C(F)F)c3		2089877	2089877	99502	27256912.0	10.1016/j.bmcl.2016.05.058	Bioorg. Med. Chem. Lett.	2016.0	26.0	3278.0	LITERATURE
HERG	Homo sapiens	1583746	B	D	Direct protein target assigned	9	Autocuration	Inhibition of recombinant human ERG expressed in HEK293 cells assessed as inhibition of peak tail current by patch clamp assay	16616066	=	25.6	uM	IC50	=	25600.0	nM	1	IC50	4.59			0			2089878	CHEMBL3814374	CC(C)Oc1cc(ccc1F)[C@@](Cc2ccccc2)(NC[C@H](O)CC(F)(F)F)c3cc(F)cc(OC(F)(F)C(F)F)c3		2089878	2089878	99502	27256912.0	10.1016/j.bmcl.2016.05.058	Bioorg. Med. Chem. Lett.	2016.0	26.0	3278.0	LITERATURE
HERG	Homo sapiens	1583749	B	D	Direct protein target assigned	9	Autocuration	Inhibition of recombinant human ERG flux expressed in HEK293 cells by patch clamp assay	16616071	=	28.0	uM	IC50	=	28000.0	nM	1	IC50	4.55			0			2089878	CHEMBL3814374	CC(C)Oc1cc(ccc1F)[C@@](Cc2ccccc2)(NC[C@H](O)CC(F)(F)F)c3cc(F)cc(OC(F)(F)C(F)F)c3		2089878	2089878	99502	27256912.0	10.1016/j.bmcl.2016.05.058	Bioorg. Med. Chem. Lett.	2016.0	26.0	3278.0	LITERATURE
HERG	Homo sapiens	1583749	B	D	Direct protein target assigned	9	Autocuration	Inhibition of recombinant human ERG flux expressed in HEK293 cells by patch clamp assay	16616072	=	23.0	uM	IC50	=	23000.0	nM	1	IC50	4.64			0			2089879	CHEMBL3814963	CC(C)Oc1cc(ccc1F)[C@@](Cc2ccccc2)(NC[C@@H](O)CC(F)(F)F)c3cc(F)cc(OC(F)(F)C(F)F)c3		2089879	2089879	99502	27256912.0	10.1016/j.bmcl.2016.05.058	Bioorg. Med. Chem. Lett.	2016.0	26.0	3278.0	LITERATURE
HERG	Homo sapiens	1586953	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHOK1 cells after 6 mins by electrophysiology assay	16636656	=	5.4	uM	IC50	=	5400.0	nM	1	IC50	5.27			0			2092933	CHEMBL3823659	CC(=O)N1CCC(CC1)n2cc(Nc3ncc(Cl)c(n3)c4cnc5ccccn45)cn2		2092933	2092933	99689	27078757.0	10.1021/acs.jmedchem.6b00203	J. Med. Chem.	2016.0	59.0	4859.0	LITERATURE
HERG	Homo sapiens	1586953	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHOK1 cells after 6 mins by electrophysiology assay	16636657	=	6.6	uM	IC50	=	6600.0	nM	1	IC50	5.18			0			2092934	CHEMBL3822858	COc1nn(cc1Nc2ncc(Cl)c(n2)c3cnc4ccccn34)C5CCN(CC5)C(=O)C		2092934	2092934	99689	27078757.0	10.1021/acs.jmedchem.6b00203	J. Med. Chem.	2016.0	59.0	4859.0	LITERATURE
HERG	Homo sapiens	1586953	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHOK1 cells after 6 mins by electrophysiology assay	16636658	=	5.2	uM	IC50	=	5200.0	nM	1	IC50	5.28			0			2092935	CHEMBL3823278	CC(=O)N1CCC(CC1)n2cc(Nc3ncc(Cl)c(n3)c4cnc5ccccn45)c(C)n2		2092935	2092935	99689	27078757.0	10.1021/acs.jmedchem.6b00203	J. Med. Chem.	2016.0	59.0	4859.0	LITERATURE
HERG	Homo sapiens	1586953	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHOK1 cells after 6 mins by electrophysiology assay	16636659	=	29.0	uM	IC50	=	29000.0	nM	1	IC50	4.54			0			2092936	CHEMBL3823007	Cc1nn(cc1Nc2ncc(Cl)c(n2)c3cnc4ccccn34)C5CCNCC5		2092936	2092936	99689	27078757.0	10.1021/acs.jmedchem.6b00203	J. Med. Chem.	2016.0	59.0	4859.0	LITERATURE
HERG	Homo sapiens	1586953	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHOK1 cells after 6 mins by electrophysiology assay	16636660	=	21.0	uM	IC50	=	21000.0	nM	1	IC50	4.68			0			2092937	CHEMBL3822583	CC(=O)N1CCC(CC1)n2ncc(Nc3ncc(Cl)c(n3)c4cnc5ccccn45)c2C		2092937	2092937	99689	27078757.0	10.1021/acs.jmedchem.6b00203	J. Med. Chem.	2016.0	59.0	4859.0	LITERATURE
HERG	Homo sapiens	1586953	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHOK1 cells after 6 mins by electrophysiology assay	16636662	=	27.0	uM	IC50	=	27000.0	nM	1	IC50	4.57			0			2092939	CHEMBL3823929	CC(=O)N1CCC(CC1)n2nc(C)c(Nc3ncc(Cl)c(n3)c4cnc5ccccn45)c2C		2092939	2092939	99689	27078757.0	10.1021/acs.jmedchem.6b00203	J. Med. Chem.	2016.0	59.0	4859.0	LITERATURE
HERG	Homo sapiens	1586953	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHOK1 cells after 6 mins by electrophysiology assay	16636663	=	10.0	uM	IC50	=	10000.0	nM	1	IC50	5.0			0			2092940	CHEMBL3823522	COc1nn(cc1Nc2ncc(Cl)c(n2)c3cnn4ccccc34)C5CCN(CC5)C(=O)C		2092940	2092940	99689	27078757.0	10.1021/acs.jmedchem.6b00203	J. Med. Chem.	2016.0	59.0	4859.0	LITERATURE
HERG	Homo sapiens	1586953	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHOK1 cells after 6 mins by electrophysiology assay	16636664	=	7.2	uM	IC50	=	7200.0	nM	1	IC50	5.14			0			2092941	CHEMBL3822989	CC(=O)N1CCC(CC1)n2cc(Nc3ncc(Cl)c(n3)c4cnn5ccccc45)c(C)n2		2092941	2092941	99689	27078757.0	10.1021/acs.jmedchem.6b00203	J. Med. Chem.	2016.0	59.0	4859.0	LITERATURE
HERG	Homo sapiens	1586953	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHOK1 cells after 6 mins by electrophysiology assay	16636666	=	24.0	uM	IC50	=	24000.0	nM	1	IC50	4.62			0			2092943	CHEMBL3824296	Cc1nn(C2CCNCC2)c(C)c1Nc3ncc(Cl)c(n3)c4cnn5ccccc45		2092943	2092943	99689	27078757.0	10.1021/acs.jmedchem.6b00203	J. Med. Chem.	2016.0	59.0	4859.0	LITERATURE
HERG	Homo sapiens	1586953	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHOK1 cells after 6 mins by electrophysiology assay	16636667	=	23.0	uM	IC50	=	23000.0	nM	1	IC50	4.64			0			2092944	CHEMBL3823914	CC(=O)N1CCC(CC1)n2nc(C)c(Nc3ncc(Cl)c(n3)c4cnn5ccccc45)c2C		2092944	2092944	99689	27078757.0	10.1021/acs.jmedchem.6b00203	J. Med. Chem.	2016.0	59.0	4859.0	LITERATURE
HERG	Homo sapiens	1586953	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHOK1 cells after 6 mins by electrophysiology assay	16636668	=	6.4	uM	IC50	=	6400.0	nM	1	IC50	5.19			0			2092945	CHEMBL3822943	CCOc1nn(cc1Nc2ncc(Cl)c(n2)c3cnn4ccccc34)C5CCN(CC5)C(=O)C		2092945	2092945	99689	27078757.0	10.1021/acs.jmedchem.6b00203	J. Med. Chem.	2016.0	59.0	4859.0	LITERATURE
HERG	Homo sapiens	1586953	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHOK1 cells after 6 mins by electrophysiology assay	16636669	=	5.2	uM	IC50	=	5200.0	nM	1	IC50	5.28			0			2092946	CHEMBL3822619	CCc1nn(cc1Nc2ncc(Cl)c(n2)c3cnn4ccccc34)C5CCN(CC5)C(=O)C		2092946	2092946	99689	27078757.0	10.1021/acs.jmedchem.6b00203	J. Med. Chem.	2016.0	59.0	4859.0	LITERATURE
HERG	Homo sapiens	1586953	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHOK1 cells after 6 mins by electrophysiology assay	16636670	=	17.0	uM	IC50	=	17000.0	nM	1	IC50	4.77			0			2092947	CHEMBL3822962	CCc1c(Nc2ncc(Cl)c(n2)c3cnn4ccccc34)cnn1C5CCN(CC5)C(=O)C		2092947	2092947	99689	27078757.0	10.1021/acs.jmedchem.6b00203	J. Med. Chem.	2016.0	59.0	4859.0	LITERATURE
HERG	Homo sapiens	1586953	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHOK1 cells after 6 mins by electrophysiology assay	16636671	=	9.3	uM	IC50	=	9300.0	nM	1	IC50	5.03			0			2092948	CHEMBL3824323	Cc1nn(C2CCN(CCO)CC2)c(C)c1Nc3ncc(Cl)c(n3)c4cnn5ccccc45		2092948	2092948	99689	27078757.0	10.1021/acs.jmedchem.6b00203	J. Med. Chem.	2016.0	59.0	4859.0	LITERATURE
HERG	Homo sapiens	1586953	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHOK1 cells after 6 mins by electrophysiology assay	16636672	=	12.0	uM	IC50	=	12000.0	nM	1	IC50	4.92			0			2092949	CHEMBL3823962	CNC(=O)CN1CCC(CC1)n2nc(C)c(Nc3ncc(Cl)c(n3)c4cnn5ccccc45)c2C		2092949	2092949	99689	27078757.0	10.1021/acs.jmedchem.6b00203	J. Med. Chem.	2016.0	59.0	4859.0	LITERATURE
HERG	Homo sapiens	1586953	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHOK1 cells after 6 mins by electrophysiology assay	16636673	=	7.8	uM	IC50	=	7800.0	nM	1	IC50	5.11			0			2092950	CHEMBL3823095	CN(C)C(=O)CN1CCC(CC1)n2nc(C)c(Nc3ncc(Cl)c(n3)c4cnn5ccccc45)c2C		2092950	2092950	99689	27078757.0	10.1021/acs.jmedchem.6b00203	J. Med. Chem.	2016.0	59.0	4859.0	LITERATURE
HERG	Homo sapiens	1586953	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHOK1 cells after 6 mins by electrophysiology assay	16636674	=	22.0	uM	IC50	=	22000.0	nM	1	IC50	4.66			0			2092951	CHEMBL3822587	Cc1nn(C2CCN(CC2)C(=O)CO)c(C)c1Nc3ncc(Cl)c(n3)c4cnn5ccccc45		2092951	2092951	99689	27078757.0	10.1021/acs.jmedchem.6b00203	J. Med. Chem.	2016.0	59.0	4859.0	LITERATURE
