pref_name_target	organism	assay_id	assay_type	relationship_type	relationship_desc	confidence_score	curated_by	description	activity_id	relation	value	units	type	standard_relation	standard_value	standard_units	standard_flag	standard_type	pchembl_value	activity_comment	data_validity_comment	potential_duplicate	text_value	standard_text_value	molregno	chembl_id	canonical_smiles	pref_name	parent_molregno	active_molregno	doc_id	pubmed_id	doi	journal	year	volume	first_page	src_short_name
HERG	Homo sapiens	1528325	B	D	Direct protein target assigned	9	Autocuration	Potassium Channel Assay: Drugs belonging to different classes have been shown to be associated with QT prolongation and in some cases serious ventricular arrhythmias. The most common mechanism for these adverse events is the inhibition of one or more cardiac potassium channels, in particular hERG. This current is important for cardiac myocyte repolarization and is a common target for drugs that prolong the QT interval. Test articles in this study were therefore characterized to determine their ability to inhibit the hERG channel. Ion channel activity was measured using a stably transfected Chinese Hamster Ovary (CHO) cell line expressing the hERG mRNA. The pharmacology of this cloned channel expressed in the CHO cell line is very similar to that observed in native tissue.	17670151	=	7000.0	nM	IC50	=	7000.0	nM	1	IC50	5.16	287787		0			1277072	CHEMBL1945694	Cc1cc2ncn(Cc3ccc(Cl)cc3)c2cc1C		1277072	1277072	94743				2015.0			BINDINGDB
HERG	Homo sapiens	839832	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human hERG	11018914	=	10.0	uM	IC50	=	10000.0	nM	1	IC50	5.0			0			1364345	CHEMBL2086690	CC(C)c1onc(n1)N2CCN([C@H](C)C2)c3ncc(OCc4ccncc4C#N)cn3		1364345	1364345	64935	22545772.0	10.1021/jm300310c	J. Med. Chem.	2012.0	55.0	5361.0	LITERATURE
HERG	Homo sapiens	304652	B	D	Direct protein target assigned	9	Expert	Inhibitory activity against human Potassium channel HERG	1499118	=	2.7	uM	IC50	=	2700.0	nM	1	IC50	5.57			0			1385337	CHEMBL2113086	OC(=O)[C@@H](CC1CCC1)N2C[C@H](CN3CCC(CC3)c4cnc5ccccn45)[C@H](C2)c6cccc(F)c6		1385337	1385337	20971	15808483.0	10.1016/j.bmcl.2005.02.030	Bioorg. Med. Chem. Lett.	2005.0	15.0	2129.0	LITERATURE
HERG	Homo sapiens	158540	B	D	Direct protein target assigned	9	Expert	Inhibition of human Potassium channel HERG expressed in mammalian cells	1063198	=	4.92		pIC50	=	12022.64	nM	1	IC50	4.92			1			1543376	CHEMBL2368925	O=C(O[C@@H]1C[C@@H]2C[C@H]3C[C@H](C1)N2CC3=O)c4c[nH]c5ccccc45	DOLASETRON	1543376	1543376	5706	12873512.0	10.1016/s0960-894x(03)00492-x	Bioorg. Med. Chem. Lett.	2003.0	13.0	2773.0	LITERATURE
HERG	Homo sapiens	1528325	B	D	Direct protein target assigned	9	Autocuration	Potassium Channel Assay: Drugs belonging to different classes have been shown to be associated with QT prolongation and in some cases serious ventricular arrhythmias. The most common mechanism for these adverse events is the inhibition of one or more cardiac potassium channels, in particular hERG. This current is important for cardiac myocyte repolarization and is a common target for drugs that prolong the QT interval. Test articles in this study were therefore characterized to determine their ability to inhibit the hERG channel. Ion channel activity was measured using a stably transfected Chinese Hamster Ovary (CHO) cell line expressing the hERG mRNA. The pharmacology of this cloned channel expressed in the CHO cell line is very similar to that observed in native tissue.	17670137	=	1100.0	nM	IC50	=	1100.0	nM	1	IC50	5.96	287773		0			2029377	CHEMBL3696117	Clc1ccc(Cn2c(\C=C\C3CCN(CC4CCCCC4)C3)nc5cc(Br)ccc25)cc1		2029377	2029377	94743				2015.0			BINDINGDB
HERG	Homo sapiens	1528325	B	D	Direct protein target assigned	9	Autocuration	Potassium Channel Assay: Drugs belonging to different classes have been shown to be associated with QT prolongation and in some cases serious ventricular arrhythmias. The most common mechanism for these adverse events is the inhibition of one or more cardiac potassium channels, in particular hERG. This current is important for cardiac myocyte repolarization and is a common target for drugs that prolong the QT interval. Test articles in this study were therefore characterized to determine their ability to inhibit the hERG channel. Ion channel activity was measured using a stably transfected Chinese Hamster Ovary (CHO) cell line expressing the hERG mRNA. The pharmacology of this cloned channel expressed in the CHO cell line is very similar to that observed in native tissue.	17670138	=	980.0	nM	IC50	=	980.0	nM	1	IC50	6.01	287774		0			2029378	CHEMBL3696118	CN1CCCC1\C=C\c2nc3cc(C)c(C)cc3n2Cc4ccc(Cl)cc4		2029378	2029378	94743				2015.0			BINDINGDB
HERG	Homo sapiens	1528325	B	D	Direct protein target assigned	9	Autocuration	Potassium Channel Assay: Drugs belonging to different classes have been shown to be associated with QT prolongation and in some cases serious ventricular arrhythmias. The most common mechanism for these adverse events is the inhibition of one or more cardiac potassium channels, in particular hERG. This current is important for cardiac myocyte repolarization and is a common target for drugs that prolong the QT interval. Test articles in this study were therefore characterized to determine their ability to inhibit the hERG channel. Ion channel activity was measured using a stably transfected Chinese Hamster Ovary (CHO) cell line expressing the hERG mRNA. The pharmacology of this cloned channel expressed in the CHO cell line is very similar to that observed in native tissue.	17670139	=	1600.0	nM	IC50	=	1600.0	nM	1	IC50	5.8	287775		0			2029379	CHEMBL3696119	Cc1cc2nc(\C=C\C3CCNC3)n(Cc4ccc(Cl)cc4)c2cc1C		2029379	2029379	94743				2015.0			BINDINGDB
HERG	Homo sapiens	1528325	B	D	Direct protein target assigned	9	Autocuration	Potassium Channel Assay: Drugs belonging to different classes have been shown to be associated with QT prolongation and in some cases serious ventricular arrhythmias. The most common mechanism for these adverse events is the inhibition of one or more cardiac potassium channels, in particular hERG. This current is important for cardiac myocyte repolarization and is a common target for drugs that prolong the QT interval. Test articles in this study were therefore characterized to determine their ability to inhibit the hERG channel. Ion channel activity was measured using a stably transfected Chinese Hamster Ovary (CHO) cell line expressing the hERG mRNA. The pharmacology of this cloned channel expressed in the CHO cell line is very similar to that observed in native tissue.	17670140	=	1100.0	nM	IC50	=	1100.0	nM	1	IC50	5.96	287776		0			2029380	CHEMBL3696120	Cc1cc2nc(CC3CCNCC3)n(Cc4ccc(Cl)cc4)c2cc1C		2029380	2029380	94743				2015.0			BINDINGDB
HERG	Homo sapiens	1528325	B	D	Direct protein target assigned	9	Autocuration	Potassium Channel Assay: Drugs belonging to different classes have been shown to be associated with QT prolongation and in some cases serious ventricular arrhythmias. The most common mechanism for these adverse events is the inhibition of one or more cardiac potassium channels, in particular hERG. This current is important for cardiac myocyte repolarization and is a common target for drugs that prolong the QT interval. Test articles in this study were therefore characterized to determine their ability to inhibit the hERG channel. Ion channel activity was measured using a stably transfected Chinese Hamster Ovary (CHO) cell line expressing the hERG mRNA. The pharmacology of this cloned channel expressed in the CHO cell line is very similar to that observed in native tissue.	17670141	=	4300.0	nM	IC50	=	4300.0	nM	1	IC50	5.37	287777		0			2029381	CHEMBL3696121	Cc1cc2nc(CC3CC4CCC(C3)N4)n(Cc5ccc(Cl)cc5)c2cc1C		2029381	2029381	94743				2015.0			BINDINGDB
HERG	Homo sapiens	1528325	B	D	Direct protein target assigned	9	Autocuration	Potassium Channel Assay: Drugs belonging to different classes have been shown to be associated with QT prolongation and in some cases serious ventricular arrhythmias. The most common mechanism for these adverse events is the inhibition of one or more cardiac potassium channels, in particular hERG. This current is important for cardiac myocyte repolarization and is a common target for drugs that prolong the QT interval. Test articles in this study were therefore characterized to determine their ability to inhibit the hERG channel. Ion channel activity was measured using a stably transfected Chinese Hamster Ovary (CHO) cell line expressing the hERG mRNA. The pharmacology of this cloned channel expressed in the CHO cell line is very similar to that observed in native tissue.	17670142	=	580.0	nM	IC50	=	580.0	nM	1	IC50	6.24	287778		0			2032858	CHEMBL3699563	CC1CC(Cc2nc3cc(C)c(C)cc3n2Cc4ccc(Cl)cc4)CCN1		2032858	2032858	94743				2015.0			BINDINGDB
HERG	Homo sapiens	1528325	B	D	Direct protein target assigned	9	Autocuration	Potassium Channel Assay: Drugs belonging to different classes have been shown to be associated with QT prolongation and in some cases serious ventricular arrhythmias. The most common mechanism for these adverse events is the inhibition of one or more cardiac potassium channels, in particular hERG. This current is important for cardiac myocyte repolarization and is a common target for drugs that prolong the QT interval. Test articles in this study were therefore characterized to determine their ability to inhibit the hERG channel. Ion channel activity was measured using a stably transfected Chinese Hamster Ovary (CHO) cell line expressing the hERG mRNA. The pharmacology of this cloned channel expressed in the CHO cell line is very similar to that observed in native tissue.	17670143	=	8800.0	nM	IC50	=	8800.0	nM	1	IC50	5.06	287779		0			2032859	CHEMBL3699564	CC(Cc1ccncc1)c2nc3cc(C)c(C)cc3n2Cc4ccc(Cl)cc4		2032859	2032859	94743				2015.0			BINDINGDB
HERG	Homo sapiens	1528325	B	D	Direct protein target assigned	9	Autocuration	Potassium Channel Assay: Drugs belonging to different classes have been shown to be associated with QT prolongation and in some cases serious ventricular arrhythmias. The most common mechanism for these adverse events is the inhibition of one or more cardiac potassium channels, in particular hERG. This current is important for cardiac myocyte repolarization and is a common target for drugs that prolong the QT interval. Test articles in this study were therefore characterized to determine their ability to inhibit the hERG channel. Ion channel activity was measured using a stably transfected Chinese Hamster Ovary (CHO) cell line expressing the hERG mRNA. The pharmacology of this cloned channel expressed in the CHO cell line is very similar to that observed in native tissue.	17670144	=	490.0	nM	IC50	=	490.0	nM	1	IC50	6.31	287780		0			2032860	CHEMBL3699565	Cc1cc2nc(CC3CCCNC3)n(Cc4ccc(Cl)cc4)c2cc1C		2032860	2032860	94743				2015.0			BINDINGDB
HERG	Homo sapiens	1528325	B	D	Direct protein target assigned	9	Autocuration	Potassium Channel Assay: Drugs belonging to different classes have been shown to be associated with QT prolongation and in some cases serious ventricular arrhythmias. The most common mechanism for these adverse events is the inhibition of one or more cardiac potassium channels, in particular hERG. This current is important for cardiac myocyte repolarization and is a common target for drugs that prolong the QT interval. Test articles in this study were therefore characterized to determine their ability to inhibit the hERG channel. Ion channel activity was measured using a stably transfected Chinese Hamster Ovary (CHO) cell line expressing the hERG mRNA. The pharmacology of this cloned channel expressed in the CHO cell line is very similar to that observed in native tissue.	17670146	=	260.0	nM	IC50	=	260.0	nM	1	IC50	6.58	287782		0			2032862	CHEMBL3699567	CN1CCCC1CCc2nc3cc(C)c(C)cc3n2Cc4ccc(Cl)cc4		2032862	2032862	94743				2015.0			BINDINGDB
HERG	Homo sapiens	1528325	B	D	Direct protein target assigned	9	Autocuration	Potassium Channel Assay: Drugs belonging to different classes have been shown to be associated with QT prolongation and in some cases serious ventricular arrhythmias. The most common mechanism for these adverse events is the inhibition of one or more cardiac potassium channels, in particular hERG. This current is important for cardiac myocyte repolarization and is a common target for drugs that prolong the QT interval. Test articles in this study were therefore characterized to determine their ability to inhibit the hERG channel. Ion channel activity was measured using a stably transfected Chinese Hamster Ovary (CHO) cell line expressing the hERG mRNA. The pharmacology of this cloned channel expressed in the CHO cell line is very similar to that observed in native tissue.	17670152	=	5000.0	nM	IC50	=	5000.0	nM	1	IC50	5.3	287788		0			2032867	CHEMBL3699572	Clc1ccc(Cn2c(nc3cc(Cl)c(Cl)cc23)C4=CNC(=O)C=C4)cc1Cl		2032867	2032867	94743				2015.0			BINDINGDB
HERG	Homo sapiens	1528325	B	D	Direct protein target assigned	9	Autocuration	Potassium Channel Assay: Drugs belonging to different classes have been shown to be associated with QT prolongation and in some cases serious ventricular arrhythmias. The most common mechanism for these adverse events is the inhibition of one or more cardiac potassium channels, in particular hERG. This current is important for cardiac myocyte repolarization and is a common target for drugs that prolong the QT interval. Test articles in this study were therefore characterized to determine their ability to inhibit the hERG channel. Ion channel activity was measured using a stably transfected Chinese Hamster Ovary (CHO) cell line expressing the hERG mRNA. The pharmacology of this cloned channel expressed in the CHO cell line is very similar to that observed in native tissue.	17670153	=	4000.0	nM	IC50	=	4000.0	nM	1	IC50	5.4	287789		0			2032868	CHEMBL3699573	Cc1cc2nc(\C=C\c3ccccc3)n(Cc4ccc(Cl)cc4)c2cc1C		2032868	2032868	94743				2015.0			BINDINGDB
HERG	Homo sapiens	1528325	B	D	Direct protein target assigned	9	Autocuration	Potassium Channel Assay: Drugs belonging to different classes have been shown to be associated with QT prolongation and in some cases serious ventricular arrhythmias. The most common mechanism for these adverse events is the inhibition of one or more cardiac potassium channels, in particular hERG. This current is important for cardiac myocyte repolarization and is a common target for drugs that prolong the QT interval. Test articles in this study were therefore characterized to determine their ability to inhibit the hERG channel. Ion channel activity was measured using a stably transfected Chinese Hamster Ovary (CHO) cell line expressing the hERG mRNA. The pharmacology of this cloned channel expressed in the CHO cell line is very similar to that observed in native tissue.	17670155	=	7000.0	nM	IC50	=	7000.0	nM	1	IC50	5.16	287791		0			2032869	CHEMBL3699574	Clc1ccc(Cn2c(CN3CCCC3=O)nc4ccccc24)cc1		2032869	2032869	94743				2015.0			BINDINGDB
HERG	Homo sapiens	1528325	B	D	Direct protein target assigned	9	Autocuration	Potassium Channel Assay: Drugs belonging to different classes have been shown to be associated with QT prolongation and in some cases serious ventricular arrhythmias. The most common mechanism for these adverse events is the inhibition of one or more cardiac potassium channels, in particular hERG. This current is important for cardiac myocyte repolarization and is a common target for drugs that prolong the QT interval. Test articles in this study were therefore characterized to determine their ability to inhibit the hERG channel. Ion channel activity was measured using a stably transfected Chinese Hamster Ovary (CHO) cell line expressing the hERG mRNA. The pharmacology of this cloned channel expressed in the CHO cell line is very similar to that observed in native tissue.	17670158	=	1300.0	nM	IC50	=	1300.0	nM	1	IC50	5.89	287794		0			2032871	CHEMBL3699576	Cc1cc2nc(CC3CCCC3)n(Cc4ccc(Cl)cc4)c2cc1C		2032871	2032871	94743				2015.0			BINDINGDB
HERG	Homo sapiens	1528325	B	D	Direct protein target assigned	9	Autocuration	Potassium Channel Assay: Drugs belonging to different classes have been shown to be associated with QT prolongation and in some cases serious ventricular arrhythmias. The most common mechanism for these adverse events is the inhibition of one or more cardiac potassium channels, in particular hERG. This current is important for cardiac myocyte repolarization and is a common target for drugs that prolong the QT interval. Test articles in this study were therefore characterized to determine their ability to inhibit the hERG channel. Ion channel activity was measured using a stably transfected Chinese Hamster Ovary (CHO) cell line expressing the hERG mRNA. The pharmacology of this cloned channel expressed in the CHO cell line is very similar to that observed in native tissue.	17670161	=	5000.0	nM	IC50	=	5000.0	nM	1	IC50	5.3	287797		0			2032874	CHEMBL3699579	COc1ccc2nc(CN3CCC[C@H]3CO)n(Cc4ccc(Cl)cc4)c2c1		2032874	2032874	94743				2015.0			BINDINGDB
HERG	Homo sapiens	1528325	B	D	Direct protein target assigned	9	Autocuration	Potassium Channel Assay: Drugs belonging to different classes have been shown to be associated with QT prolongation and in some cases serious ventricular arrhythmias. The most common mechanism for these adverse events is the inhibition of one or more cardiac potassium channels, in particular hERG. This current is important for cardiac myocyte repolarization and is a common target for drugs that prolong the QT interval. Test articles in this study were therefore characterized to determine their ability to inhibit the hERG channel. Ion channel activity was measured using a stably transfected Chinese Hamster Ovary (CHO) cell line expressing the hERG mRNA. The pharmacology of this cloned channel expressed in the CHO cell line is very similar to that observed in native tissue.	17670163	=	650.0	nM	IC50	=	650.0	nM	1	IC50	6.19	287799		0			2032875	CHEMBL3699580	Cc1ccc2nc(CN3CCCC3)n(Cc4ccc(Cl)cc4)c2c1		2032875	2032875	94743				2015.0			BINDINGDB
HERG	Homo sapiens	307283	F	D	Direct protein target assigned	9	Expert	Inhibition of partially open human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel)	1429840	=	-5.47		Log IC50	=	3388.44	nM	1	IC50	5.47			1			605	CHEMBL11	CN(C)CCCN1c2ccccc2CCc3ccccc13	IMIPRAMINE	605	605	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	49075	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in Chinese hamster ovary cells expressing HERG Kv11.1	345128	=	3400.0	nM	IC50	=	3400.0	nM	1	IC50	5.47			1			605	CHEMBL11	CN(C)CCCN1c2ccccc2CCc3ccccc13	IMIPRAMINE	605	605	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	79533	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in human embryonic kidney cells expressing HERG Kv11.1	306561	=	143.0	nM	IC50	=	143.0	nM	1	IC50	6.84			1			1219	CHEMBL6966	COc1ccc(CCN(C)CCCC(C#N)(C(C)C)c2ccc(OC)c(OC)c2)cc1OC	VERAPAMIL	1219	1219	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	307282	F	D	Direct protein target assigned	9	Expert	Inhibition of human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel) in open state	1429834	=	-6.84		Log IC50	=	144.54	nM	1	IC50	6.84			1			1219	CHEMBL6966	COc1ccc(CCN(C)CCCC(C#N)(C(C)C)c2ccc(OC)c(OC)c2)cc1OC	VERAPAMIL	1219	1219	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	307282	F	D	Direct protein target assigned	9	Expert	Inhibition of human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel) in open state	1427113	=	-4.76		Log IC50	=	17378.01	nM	1	IC50	4.76			1			1278	CHEMBL23	COc1ccc(cc1)[C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(=O)C	DILTIAZEM	1278	1278	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	79533	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in human embryonic kidney cells expressing HERG Kv11.1	340167	=	17300.0	nM	IC50	=	17300.0	nM	1	IC50	4.76			1			1278	CHEMBL23	COc1ccc(cc1)[C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(=O)C	DILTIAZEM	1278	1278	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	307282	F	D	Direct protein target assigned	9	Expert	Inhibition of human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel) in open state	1427118	=	-3.89		Log IC50	=	128824.96	nM	1	IC50			Outside typical range	1			1712	CHEMBL31	COc1c(N2CCNC(C)C2)c(F)cc3C(=O)C(=CN(C4CC4)c13)C(=O)O	GATIFLOXACIN	1712	1712	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	49075	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in Chinese hamster ovary cells expressing HERG Kv11.1	318313	=	130000.0	nM	IC50	=	130000.0	nM	1	IC50			Outside typical range	1			1712	CHEMBL31	COc1c(N2CCNC(C)C2)c(F)cc3C(=O)C(=CN(C4CC4)c13)C(=O)O	GATIFLOXACIN	1712	1712	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	307282	F	D	Direct protein target assigned	9	Expert	Inhibition of human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel) in open state	1429718	=	-3.93		Log IC50	=	117489.76	nM	1	IC50			Outside typical range	1			1788	CHEMBL32	COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc4C(=O)C(=CN(C5CC5)c14)C(=O)O	MOXIFLOXACIN	1788	1788	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	49075	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in Chinese hamster ovary cells expressing HERG Kv11.1	315740	=	129000.0	nM	IC50	=	129000.0	nM	1	IC50			Outside typical range	1			1788	CHEMBL32	COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc4C(=O)C(=CN(C5CC5)c14)C(=O)O	MOXIFLOXACIN	1788	1788	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	307283	F	D	Direct protein target assigned	9	Expert	Inhibition of partially open human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel)	1429837	=	-5.24		Log IC50	=	5754.4	nM	1	IC50	5.24			0			2261	CHEMBL42	CN1CCN(CC1)C2=Nc3cc(Cl)ccc3Nc4ccccc24	CLOZAPINE	2261	2261	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	219494	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in human embryonic kidney cells expressing HERG Kv11.1	330830	=	191.0	nM	IC50	=	191.0	nM	1	IC50	6.72			1			2261	CHEMBL42	CN1CCN(CC1)C2=Nc3cc(Cl)ccc3Nc4ccccc24	CLOZAPINE	2261	2261	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	307282	F	D	Direct protein target assigned	9	Expert	Inhibition of human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel) in open state	1427123	=	-7.55		Log IC50	=	28.18	nM	1	IC50	7.55			1			3859	CHEMBL54	OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Cl)cc3	HALOPERIDOL	3859	3859	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	79533	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in human embryonic kidney cells expressing HERG Kv11.1	324424	=	28.1	nM	IC50	=	28.1	nM	1	IC50	7.55			1			3859	CHEMBL54	OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Cl)cc3	HALOPERIDOL	3859	3859	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	144905	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in neuroblastoma cells expressing HERG Kv11.1	313238	=	74000.0	nM	IC50	=	74000.0	nM	1	IC50	4.13			1			5582	CHEMBL472	COc1ccc(Cl)cc1C(=O)NCCc2ccc(cc2)S(=O)(=O)NC(=O)NC3CCCCC3	GLYBURIDE	5582	5582	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	79533	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in human embryonic kidney cells expressing HERG Kv11.1	320644	=	15.0	nM	IC50	=	15.0	nM	1	IC50	7.82			0			5638	CHEMBL473	CN(CCOc1ccc(NS(=O)(=O)C)cc1)CCc2ccc(NS(=O)(=O)C)cc2	DOFETILIDE	5638	5638	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	307283	F	D	Direct protein target assigned	9	Expert	Inhibition of partially open human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel)	1430269	=	-7.45		Log IC50	=	35.48	nM	1	IC50	7.45			1			5970	CHEMBL479	CSc1ccc2Sc3ccccc3N(CCC4CCCCN4C)c2c1	THIORIDAZINE	5970	5970	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	79533	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in human embryonic kidney cells expressing HERG Kv11.1	345127	=	35.7	nM	IC50	=	35.7	nM	1	IC50	7.45			1			5970	CHEMBL479	CSc1ccc2Sc3ccccc3N(CCC4CCCCN4C)c2c1	THIORIDAZINE	5970	5970	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	49082	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in Chinese hamster ovary cells expressing HERG Kv11.1	337408	=	1470.0	nM	IC50	=	1470.0	nM	1	IC50	5.83			1			6216	CHEMBL71	CN(C)CCCN1c2ccccc2Sc3ccc(Cl)cc13	CHLORPROMAZINE	6216	6216	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	307283	F	D	Direct protein target assigned	9	Expert	Inhibition of partially open human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel)	1429835	=	-5.83		Log IC50	=	1479.11	nM	1	IC50	5.83			1			6216	CHEMBL71	CN(C)CCCN1c2ccccc2Sc3ccc(Cl)cc13	CHLORPROMAZINE	6216	6216	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	307282	F	D	Direct protein target assigned	9	Expert	Inhibition of human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel) in open state	1429721	=	-6.79		Log IC50	=	162.18	nM	1	IC50	6.79			1			7714	CHEMBL85	CC1=C(CCN2CCC(CC2)c3noc4cc(F)ccc34)C(=O)N5CCCCC5=N1	RISPERIDONE	7714	7714	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	219494	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in human embryonic kidney cells expressing HERG Kv11.1	341380	=	163.0	nM	IC50	=	163.0	nM	1	IC50	6.79			1			7714	CHEMBL85	CC1=C(CCN2CCC(CC2)c3noc4cc(F)ccc34)C(=O)N5CCCCC5=N1	RISPERIDONE	7714	7714	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	307282	F	D	Direct protein target assigned	9	Expert	Inhibition of human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel) in open state	1429722	=	-7.85		Log IC50	=	14.13	nM	1	IC50	7.85			1			10813	CHEMBL12713	Fc1ccc(cc1)n2cc(C3CCN(CCN4CCNC4=O)CC3)c5cc(Cl)ccc25	SERTINDOLE	10813	10813	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	79533	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in human embryonic kidney cells expressing HERG Kv11.1	307863	=	14.0	nM	IC50	=	14.0	nM	1	IC50	7.85			1			10813	CHEMBL12713	Fc1ccc(cc1)n2cc(C3CCN(CCN4CCNC4=O)CC3)c5cc(Cl)ccc25	SERTINDOLE	10813	10813	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
HERG	Homo sapiens	307282	F	D	Direct protein target assigned	9	Expert	Inhibition of human voltage-gated potassium channel subunit Kv11.1 (ERG K+ channel) in open state	1427121	=	-4.11		Log IC50	=	77624.71	nM	1	IC50	4.11			1			17136	CHEMBL583	CC1CN(CCN1)c2cc3N(C=C(C(=O)O)C(=O)c3c(C)c2F)C4CC4	GREPAFLOXACIN	17136	17136	20904	15745831.0	10.1016/j.bmcl.2005.01.008	Bioorg. Med. Chem. Lett.	2005.0	15.0	1737.0	LITERATURE
HERG	Homo sapiens	49075	F	D	Direct protein target assigned	9	Expert	K+ channel blocking activity in Chinese hamster ovary cells expressing HERG Kv11.1	321892	=	104000.0	nM	IC50	=	104000.0	nM	1	IC50			Outside typical range	0			17136	CHEMBL583	CC1CN(CCN1)c2cc3N(C=C(C(=O)O)C(=O)c3c(C)c2F)C4CC4	GREPAFLOXACIN	17136	17136	16592	12190308.0	10.1021/jm0208875	J. Med. Chem.	2002.0	45.0	3844.0	LITERATURE
