Dopamine transporter	Rattus norvegicus	303119	F	D	Direct protein target assigned	9	Expert	Inhibition of rat brain dopamine transporter as accumulation of [3H]DA	1485389	=	528.0	nM	Ki	=	528.0	nM	1	Ki	6.28			0			1385301	CHEMBL2113050	COc1ccc(CN[C@@H]2CO[C@@H](CC2O)C(c3ccccc3)c4ccccc4)c(OC)c1		1385301	1385301	21369	16033275	10.1021/jm049021k	J. Med. Chem.	2005	48	4962	LITERATURE
Dopamine transporter	Rattus norvegicus	303119	F	D	Direct protein target assigned	9	Expert	Inhibition of rat brain dopamine transporter as accumulation of [3H]DA	1485399	=	100.0	nM	Ki	=	100.0	nM	1	Ki	7.00			0			1385304	CHEMBL2113053	COc1cc(CN[C@@H]2CO[C@@H](CC2O)C(c3ccccc3)c4ccccc4)cc(OC)c1		1385304	1385304	21369	16033275	10.1021/jm049021k	J. Med. Chem.	2005	48	4962	LITERATURE
Dopamine transporter	Rattus norvegicus	303119	F	D	Direct protein target assigned	9	Expert	Inhibition of rat brain dopamine transporter as accumulation of [3H]DA	1485409	=	611.0	nM	Ki	=	611.0	nM	1	Ki	6.21			0			1385303	CHEMBL2113052	COc1ccc(CNC2C[C@H](OC[C@H]2O)C(c3ccccc3)c4ccccc4)cc1		1385303	1385303	21369	16033275	10.1021/jm049021k	J. Med. Chem.	2005	48	4962	LITERATURE
Dopamine transporter	Rattus norvegicus	303179	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]GBR-12935 from dopamine transporter of rat caudate-putamen	1422528	=	16540.0	nM	Ki	=	16540.0	nM	1	Ki	4.78			0			14367	CHEMBL549	CN(C)CCCC1(OCc2cc(ccc12)C#N)c3ccc(F)cc3	CITALOPRAM	14367	14367	20785	15686927	10.1016/j.bmcl.2004.12.014	Bioorg. Med. Chem. Lett.	2005	15	1131	LITERATURE
Dopamine transporter	Rattus norvegicus	303179	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]GBR-12935 from dopamine transporter of rat caudate-putamen	1422533	=	183.0	nM	Ki	=	183.0	nM	1	Ki	6.74			0			300917	CHEMBL433560	COC(=O)C1C2CCC(CC1c3ccc(cc3)c4cscc4Br)N2C		300917	300917	20785	15686927	10.1016/j.bmcl.2004.12.014	Bioorg. Med. Chem. Lett.	2005	15	1131	LITERATURE
Dopamine transporter	Rattus norvegicus	303179	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]GBR-12935 from dopamine transporter of rat caudate-putamen	1422965	=	22.1	nM	Ki	=	22.1	nM	1	Ki	7.66			0			300942	CHEMBL178773	COC(=O)C1C2CCC(CC1c3ccc(cc3)c4ccc(I)s4)N2C		300942	300942	20785	15686927	10.1016/j.bmcl.2004.12.014	Bioorg. Med. Chem. Lett.	2005	15	1131	LITERATURE
Dopamine transporter	Rattus norvegicus	303179	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]GBR-12935 from dopamine transporter of rat caudate-putamen	1422970	>	10000.0	nM	Ki	>	10000.0	nM	1	Ki				0			300950	CHEMBL181613	COC(=O)C1C2CCC(CC1c3ccc(cc3)c4ccc(N)s4)N2C		300950	300950	20785	15686927	10.1016/j.bmcl.2004.12.014	Bioorg. Med. Chem. Lett.	2005	15	1131	LITERATURE
Dopamine transporter	Rattus norvegicus	303179	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]GBR-12935 from dopamine transporter of rat caudate-putamen	1422975	>	30000.0	nM	Ki	>	30000.0	nM	1	Ki				0			300961	CHEMBL180618	COC(=O)C1C2CCC(CC1c3ccc(cc3)c4cc(c(s4)[N+](=O)[O-])[N+](=O)[O-])N2C		300961	300961	20785	15686927	10.1016/j.bmcl.2004.12.014	Bioorg. Med. Chem. Lett.	2005	15	1131	LITERATURE
Dopamine transporter	Rattus norvegicus	303179	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]GBR-12935 from dopamine transporter of rat caudate-putamen	1423094	=	89.0	nM	Ki	=	89.0	nM	1	Ki	7.05			0			333370	CHEMBL370805	COC(=O)[C@H]1[C@H](C[C@@H]2CC[C@H]1N2C)OC(=O)c3ccccc3	COCAINE	333370	333370	20785	15686927	10.1016/j.bmcl.2004.12.014	Bioorg. Med. Chem. Lett.	2005	15	1131	LITERATURE
Dopamine transporter	Rattus norvegicus	303179	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]GBR-12935 from dopamine transporter of rat caudate-putamen	1424167	=	12.1	nM	Ki	=	12.1	nM	1	Ki	7.92			0			300816	CHEMBL435287	COC(=O)C1C2CCC(CC1c3ccc(cc3)c4ccsc4)N2C		300816	300816	20785	15686927	10.1016/j.bmcl.2004.12.014	Bioorg. Med. Chem. Lett.	2005	15	1131	LITERATURE
Dopamine transporter	Rattus norvegicus	303179	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]GBR-12935 from dopamine transporter of rat caudate-putamen	1424172	=	12.2	nM	Ki	=	12.2	nM	1	Ki	7.91			0			300844	CHEMBL181557	COC(=O)C1C2CCC(CC1c3ccc(cc3)c4cccs4)N2		300844	300844	20785	15686927	10.1016/j.bmcl.2004.12.014	Bioorg. Med. Chem. Lett.	2005	15	1131	LITERATURE
Dopamine transporter	Rattus norvegicus	303179	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]GBR-12935 from dopamine transporter of rat caudate-putamen	1424177	=	52.0	nM	Ki	=	52.0	nM	1	Ki	7.28			0			300845	CHEMBL181609	COC(=O)C1C2CCC(CC1c3ccc(cc3)c4cccs4)N2C		300845	300845	20785	15686927	10.1016/j.bmcl.2004.12.014	Bioorg. Med. Chem. Lett.	2005	15	1131	LITERATURE
Dopamine transporter	Rattus norvegicus	303179	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]GBR-12935 from dopamine transporter of rat caudate-putamen	1424182	=	6.4	nM	Ki	=	6.4	nM	1	Ki	8.19			0			300718	CHEMBL179498	COC(=O)C1C2CCC(CC1c3ccc(cc3)c4ccsc4)N2		300718	300718	20785	15686927	10.1016/j.bmcl.2004.12.014	Bioorg. Med. Chem. Lett.	2005	15	1131	LITERATURE
Dopamine transporter	Rattus norvegicus	303179	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]GBR-12935 from dopamine transporter of rat caudate-putamen	1424595	=	6.43	nM	Ki	=	6.43	nM	1	Ki	8.19			0			300726	CHEMBL180918	COC(=O)C1C2CCC(CC1c3ccc(cc3)c4ccc(Br)s4)N2C		300726	300726	20785	15686927	10.1016/j.bmcl.2004.12.014	Bioorg. Med. Chem. Lett.	2005	15	1131	LITERATURE
Dopamine transporter	Rattus norvegicus	303179	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]GBR-12935 from dopamine transporter of rat caudate-putamen	1424600	=	0.96	nM	Ki	=	0.96	nM	1	Ki	9.02			0			14241	CHEMBL14391	COC(=O)C1C2CCC(CC1c3ccc(I)cc3)N2C		14241	14241	20785	15686927	10.1016/j.bmcl.2004.12.014	Bioorg. Med. Chem. Lett.	2005	15	1131	LITERATURE
Dopamine transporter	Rattus norvegicus	303179	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]GBR-12935 from dopamine transporter of rat caudate-putamen	1424605	=	4.42	nM	Ki	=	4.42	nM	1	Ki	8.36			0			300749	CHEMBL369098	COC(=O)C1C2CCC(CC1c3ccc(cc3)c4ccc(Cl)s4)N2C		300749	300749	20785	15686927	10.1016/j.bmcl.2004.12.014	Bioorg. Med. Chem. Lett.	2005	15	1131	LITERATURE
Dopamine transporter	Rattus norvegicus	303354	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]CIT from dopamine transporter of rat striatal homogenate	1455580	=	1.91	nM	Ki	=	1.91	nM	1	Ki	8.72			0			311471	CHEMBL365649	CN1C2CCC1C(C(C2)c3ccc(Br)cc3)C(=O)OCCCF		311471	311471	20282	15482938	10.1016/j.bmcl.2004.08.049	Bioorg. Med. Chem. Lett.	2004	14	5635	LITERATURE
Dopamine transporter	Rattus norvegicus	303354	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]CIT from dopamine transporter of rat striatal homogenate	1455586	=	0.72	nM	Ki	=	0.72	nM	1	Ki	9.14			0			311399	CHEMBL184807	FCCCOC(=O)C1C2CCC(CC1c3ccc(Br)cc3)N2		311399	311399	20282	15482938	10.1016/j.bmcl.2004.08.049	Bioorg. Med. Chem. Lett.	2004	14	5635	LITERATURE
Dopamine transporter	Rattus norvegicus	303354	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]CIT from dopamine transporter of rat striatal homogenate	1455592	=	2.33	nM	Ki	=	2.33	nM	1	Ki	8.63			0			311400	CHEMBL185608	CN1C2CCC1C(C(C2)c3ccc(Br)cc3)C(=O)OCCF		311400	311400	20282	15482938	10.1016/j.bmcl.2004.08.049	Bioorg. Med. Chem. Lett.	2004	14	5635	LITERATURE
Dopamine transporter	Rattus norvegicus	303354	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]CIT from dopamine transporter of rat striatal homogenate	1458122	=	0.57	nM	Ki	=	0.57	nM	1	Ki	9.24			0			311530	CHEMBL186119	FCCOC(=O)C1C2CCC(CC1c3ccc(Br)cc3)N2		311530	311530	20282	15482938	10.1016/j.bmcl.2004.08.049	Bioorg. Med. Chem. Lett.	2004	14	5635	LITERATURE
Dopamine transporter	Rattus norvegicus	303354	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]CIT from dopamine transporter of rat striatal homogenate	1458128	=	0.85	nM	Ki	=	0.85	nM	1	Ki	9.07			0			311531	CHEMBL186306	FCCOC(=O)C1C2CCC(CC1c3ccc(I)cc3)N2		311531	311531	20282	15482938	10.1016/j.bmcl.2004.08.049	Bioorg. Med. Chem. Lett.	2004	14	5635	LITERATURE
Dopamine transporter	Rattus norvegicus	303354	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]CIT from dopamine transporter of rat striatal homogenate	1458132	=	10.6	nM	Ki	=	10.6	nM	1	Ki	7.97			0			311618	CHEMBL184123	FCCCN1C2CCC1C(C(C2)c3ccc(Br)cc3)C(=O)OCCF		311618	311618	20282	15482938	10.1016/j.bmcl.2004.08.049	Bioorg. Med. Chem. Lett.	2004	14	5635	LITERATURE
Dopamine transporter	Rattus norvegicus	303354	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]CIT from dopamine transporter of rat striatal homogenate	1458137	=	25.7	nM	Ki	=	25.7	nM	1	Ki	7.59			0			311619	CHEMBL365413	CN1C2CCC1C(C(C2)c3ccc(Br)cc3)C(=O)NCCF		311619	311619	20282	15482938	10.1016/j.bmcl.2004.08.049	Bioorg. Med. Chem. Lett.	2004	14	5635	LITERATURE
Dopamine transporter	Rattus norvegicus	303354	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]CIT from dopamine transporter of rat striatal homogenate	1458140	=	44.5	nM	Ki	=	44.5	nM	1	Ki	7.35			0			311573	CHEMBL183259	CN1C2CCC1C(C(C2)c3ccc(I)cc3)C(=O)NCCF		311573	311573	20282	15482938	10.1016/j.bmcl.2004.08.049	Bioorg. Med. Chem. Lett.	2004	14	5635	LITERATURE
Dopamine transporter	Rattus norvegicus	303354	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]CIT from dopamine transporter of rat striatal homogenate	1458145	=	1.23	nM	Ki	=	1.23	nM	1	Ki	8.91			0			311585	CHEMBL362565	CN1C2CCC1C(C(C2)c3ccc(Br)cc3)C(=O)OCCOS(=O)(=O)c4ccccc4		311585	311585	20282	15482938	10.1016/j.bmcl.2004.08.049	Bioorg. Med. Chem. Lett.	2004	14	5635	LITERATURE
Dopamine transporter	Rattus norvegicus	303354	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]CIT from dopamine transporter of rat striatal homogenate	1458150	=	0.52	nM	Ki	=	0.52	nM	1	Ki	9.28			0			311671	CHEMBL187299	CN1C2CCC1C(C(C2)c3ccc(I)cc3)C(=O)OCCOS(=O)(=O)c4ccccc4		311671	311671	20282	15482938	10.1016/j.bmcl.2004.08.049	Bioorg. Med. Chem. Lett.	2004	14	5635	LITERATURE
Dopamine transporter	Rattus norvegicus	303354	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]CIT from dopamine transporter of rat striatal homogenate	1458548	=	0.52	nM	Ki	=	0.52	nM	1	Ki	9.28			0			311677	CHEMBL365623	COC(=O)C1C2CCC(CC1c3ccc(Br)cc3)N2		311677	311677	20282	15482938	10.1016/j.bmcl.2004.08.049	Bioorg. Med. Chem. Lett.	2004	14	5635	LITERATURE
Dopamine transporter	Rattus norvegicus	303354	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]CIT from dopamine transporter of rat striatal homogenate	1458554	=	0.3	nM	Ki	=	0.3	nM	1	Ki	9.52			0			162897	CHEMBL97887	COC(=O)C1C2CCC(CC1c3ccc(Br)cc3)N2C		162897	162897	20282	15482938	10.1016/j.bmcl.2004.08.049	Bioorg. Med. Chem. Lett.	2004	14	5635	LITERATURE
Dopamine transporter	Rattus norvegicus	303354	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]CIT from dopamine transporter of rat striatal homogenate	1458558	=	0.93	nM	Ki	=	0.93	nM	1	Ki	9.03			0			169352	CHEMBL318961	CN1C2CCC1C(C(C2)c3ccc(I)cc3)C(=O)OCCF		169352	169352	20282	15482938	10.1016/j.bmcl.2004.08.049	Bioorg. Med. Chem. Lett.	2004	14	5635	LITERATURE
Dopamine transporter	Rattus norvegicus	303354	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]CIT from dopamine transporter of rat striatal homogenate	1458563	=	3.33	nM	Ki	=	3.33	nM	1	Ki	8.48			0			169407	CHEMBL433159	COC(=O)C1C2CCC(CC1c3ccc(Br)cc3)N2CCCF		169407	169407	20282	15482938	10.1016/j.bmcl.2004.08.049	Bioorg. Med. Chem. Lett.	2004	14	5635	LITERATURE
Dopamine transporter	Rattus norvegicus	303386	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]WIN-35428 binding to Dopamine transporter of rat striatum	1403352	>	1000.0	nM	Ki	>	1000.0	nM	1	Ki				0			148724	CHEMBL91157	COc1cc2OC[C@H]3[C@H](CN4CCN(C\C(=C\c5ccccc5)\C)CC4)ON=C3c2cc1OC		148724	148724	21591	15771448	10.1021/jm049619s	J. Med. Chem.	2005	48	2054	LITERATURE
Dopamine transporter	Rattus norvegicus	303386	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]WIN-35428 binding to Dopamine transporter of rat striatum	1403376	=	368.0	nM	Ki	=	368.0	nM	1	Ki	6.43			0			149084	CHEMBL419316	COc1cc2OC[C@H]3[C@H](CN4CCN(C\C=C(/C)\c5ccccc5)CC4)ON=C3c2cc1OC		149084	149084	21591	15771448	10.1021/jm049619s	J. Med. Chem.	2005	48	2054	LITERATURE
Dopamine transporter	Rattus norvegicus	303386	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]WIN-35428 binding to Dopamine transporter of rat striatum	1403400	=	246.0	nM	Ki	=	246.0	nM	1	Ki	6.61			0			148595	CHEMBL92860	COc1cc2OC[C@H]3[C@H](CN4CCN(Cc5ccc6ccccc6c5)CC4)ON=C3c2cc1OC		148595	148595	21591	15771448	10.1021/jm049619s	J. Med. Chem.	2005	48	2054	LITERATURE
Dopamine transporter	Rattus norvegicus	303386	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]WIN-35428 binding to Dopamine transporter of rat striatum	1403452	>	1000.0	nM	Ki	>	1000.0	nM	1	Ki				0			6291	CHEMBL268258	COc1cccc2[C@H](CN(C)CCc3ccc4ccoc4c3)CCCc12		6291	6291	21591	15771448	10.1021/jm049619s	J. Med. Chem.	2005	48	2054	LITERATURE
Dopamine transporter	Rattus norvegicus	303386	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]WIN-35428 binding to Dopamine transporter of rat striatum	1403473	>	1000.0	nM	Ki	>	1000.0	nM	1	Ki				0			148955	CHEMBL90997	Fc1ccc2CC(CC3CN=CN3)Cc2c1		148955	148955	21591	15771448	10.1021/jm049619s	J. Med. Chem.	2005	48	2054	LITERATURE
Dopamine transporter	Rattus norvegicus	303386	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]WIN-35428 binding to Dopamine transporter of rat striatum	1403495	=	515.0	nM	Ki	=	515.0	nM	1	Ki	6.29			0			148655	CHEMBL328114	COc1cc2OC[C@H]3[C@H](CN4CCN(C\C=C\c5ccccc5)CC4)ON=C3c2cc1OC		148655	148655	21591	15771448	10.1021/jm049619s	J. Med. Chem.	2005	48	2054	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489151	=	423.0	nM	Ki	=	423.0	nM	1	Ki	6.37			0			333370	CHEMBL370805	COC(=O)[C@H]1[C@H](C[C@@H]2CC[C@H]1N2C)OC(=O)c3ccccc3	COCAINE	333370	333370	21178	15537337	10.1021/jm040117o	J. Med. Chem.	2004	47	5821	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489154	=	233.0	nM	Ki	=	233.0	nM	1	Ki	6.63			0			68322	CHEMBL46413	COC(=O)C1CN(C)CCC1c2ccc(Cl)cc2		68322	68322	21178	15537337	10.1021/jm040117o	J. Med. Chem.	2004	47	5821	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489157	=	3800.0	nM	Ki	=	3800.0	nM	1	Ki	5.42			0			317124	CHEMBL1373	NC(=O)C[S+]([O-])C(c1ccccc1)c2ccccc2	MODAFINIL	317124	317124	21178	15537337	10.1021/jm040117o	J. Med. Chem.	2004	47	5821	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489159	=	497.0	nM	Ki	=	497.0	nM	1	Ki	6.30			0			1387031	CHEMBL2115080	CN1CC[C@@H]([C@@H](CO)C1)c2ccc(Cl)cc2		1387031	1387031	21178	15537337	10.1021/jm040117o	J. Med. Chem.	2004	47	5821	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489162	=	376.0	nM	Ki	=	376.0	nM	1	Ki	6.42			0			316868	CHEMBL364469	CN1CCC(C(CI)C1)c2ccc(Cl)cc2		316868	316868	21178	15537337	10.1021/jm040117o	J. Med. Chem.	2004	47	5821	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489168	=	80.0	nM	Ki	=	80.0	nM	1	Ki	7.10			0			316869	CHEMBL372709	COC(=O)CSCC1CN(C)CCC1c2ccc(Cl)cc2		316869	316869	21178	15537337	10.1021/jm040117o	J. Med. Chem.	2004	47	5821	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489171	=	231.0	nM	Ki	=	231.0	nM	1	Ki	6.64			0			317162	CHEMBL188276	COC(=O)C[S+]([O-])CC1CN(C)CCC1c2ccc(Cl)cc2		317162	317162	21178	15537337	10.1021/jm040117o	J. Med. Chem.	2004	47	5821	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489174	=	16.0	nM	Ki	=	16.0	nM	1	Ki	7.80			0			317190	CHEMBL373108	CN1CCC(C(CSCCO)C1)c2ccc(Cl)cc2		317190	317190	21178	15537337	10.1021/jm040117o	J. Med. Chem.	2004	47	5821	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489267	=	12.0	nM	Ki	=	12.0	nM	1	Ki	7.92			0			316942	CHEMBL365227	CN1CCC(C(C[S+]([O-])CCO)C1)c2ccc(Cl)cc2		316942	316942	21178	15537337	10.1021/jm040117o	J. Med. Chem.	2004	47	5821	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489270	=	50.0	nM	Ki	=	50.0	nM	1	Ki	7.30			0			316983	CHEMBL191494	COCCSCC1CN(C)CCC1c2ccc(Cl)cc2		316983	316983	21178	15537337	10.1021/jm040117o	J. Med. Chem.	2004	47	5821	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489273	=	15.0	nM	Ki	=	15.0	nM	1	Ki	7.82			0			316725	CHEMBL188357	COCC[S+]([O-])CC1CN(C)CCC1c2ccc(Cl)cc2		316725	316725	21178	15537337	10.1021/jm040117o	J. Med. Chem.	2004	47	5821	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489276	=	35.0	nM	Ki	=	35.0	nM	1	Ki	7.46			0			316726	CHEMBL364536	CN1CCC(C(CSCCOC(=O)C)C1)c2ccc(Cl)cc2		316726	316726	21178	15537337	10.1021/jm040117o	J. Med. Chem.	2004	47	5821	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489279	=	9.0	nM	Ki	=	9.0	nM	1	Ki	8.05			0			317087	CHEMBL193244	CN1CCC(C(C[S+]([O-])CCOC(=O)C)C1)c2ccc(Cl)cc2		317087	317087	21178	15537337	10.1021/jm040117o	J. Med. Chem.	2004	47	5821	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489282	=	68.0	nM	Ki	=	68.0	nM	1	Ki	7.17			0			317128	CHEMBL373127	CN1CCC(C(CSCCOC(=O)c2ccccc2)C1)c3ccc(Cl)cc3		317128	317128	21178	15537337	10.1021/jm040117o	J. Med. Chem.	2004	47	5821	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489285	=	32.0	nM	Ki	=	32.0	nM	1	Ki	7.50			0			316904	CHEMBL189693	CN1CCC(C(C[S+]([O-])CCOC(=O)c2ccccc2)C1)c3ccc(Cl)cc3		316904	316904	21178	15537337	10.1021/jm040117o	J. Med. Chem.	2004	47	5821	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489387	=	159.0	nM	Ki	=	159.0	nM	1	Ki	6.80			0			316905	CHEMBL363738	CN1CCC(C(CSCC(=O)N)C1)c2ccc(Cl)cc2		316905	316905	21178	15537337	10.1021/jm040117o	J. Med. Chem.	2004	47	5821	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489390	=	85.0	nM	Ki	=	85.0	nM	1	Ki	7.07			0			317234	CHEMBL192936	CN1CCC(C(CSCC(=O)NO)C1)c2ccc(Cl)cc2		317234	317234	21178	15537337	10.1021/jm040117o	J. Med. Chem.	2004	47	5821	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489393	=	13.0	nM	Ki	=	13.0	nM	1	Ki	7.89			0			317235	CHEMBL192801	CNC(=O)CSCC1CN(C)CCC1c2ccc(Cl)cc2		317235	317235	21178	15537337	10.1021/jm040117o	J. Med. Chem.	2004	47	5821	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489396	=	116.0	nM	Ki	=	116.0	nM	1	Ki	6.94			0			316906	CHEMBL360834	CN(C)C(=O)CSCC1CN(C)CCC1c2ccc(Cl)cc2		316906	316906	21178	15537337	10.1021/jm040117o	J. Med. Chem.	2004	47	5821	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489399	=	1.0	nM	Ki	=	1.0	nM	1	Ki	9.00			0			316907	CHEMBL188557	CC(C)NC(=O)CSCC1CN(C)CCC1c2ccc(Cl)cc2		316907	316907	21178	15537337	10.1021/jm040117o	J. Med. Chem.	2004	47	5821	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489402	=	83.0	nM	Ki	=	83.0	nM	1	Ki	7.08			0			316667	CHEMBL191330	CN1CCC(C(CSCC(=O)N2CCCCC2)C1)c3ccc(Cl)cc3		316667	316667	21178	15537337	10.1021/jm040117o	J. Med. Chem.	2004	47	5821	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489405	=	209.0	nM	Ki	=	209.0	nM	1	Ki	6.68			0			316668	CHEMBL371338	CN1CCC(C(C[S+]([O-])CC(=O)N)C1)c2ccc(Cl)cc2		316668	316668	21178	15537337	10.1021/jm040117o	J. Med. Chem.	2004	47	5821	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489408	=	55.0	nM	Ki	=	55.0	nM	1	Ki	7.26			0			317003	CHEMBL190218	CN1CCC(C(C[S+]([O-])CC(=O)NO)C1)c2ccc(Cl)cc2		317003	317003	21178	15537337	10.1021/jm040117o	J. Med. Chem.	2004	47	5821	LITERATURE
Dopamine transporter	Rattus norvegicus	303689	B	D	Direct protein target assigned	9	Expert	Inhibition of high affinity uptake by the dopamine transporter from rat synaptosomal nerve endings by using [3H]DA as radioligand	1489505	=	164.0	nM	Ki	=	164.0	nM	1	Ki	6.79			0			317004	CHEMBL191428	CNC(=O)C[S+]([O-])CC1CN(C)CCC1c2ccc(Cl)cc2		317004	317004	21178	15537337	10.1021/jm040117o	J. Med. Chem.	2004	47	5821	LITERATURE
